Time (s);Fp1;Fp2;Sampling Rate
2.4439453125e+01;-1.8746258545e+02;-7.3627630615e+02;
2.4442382812e+01;-1.9492956543e+02;-7.1929833984e+02;
2.4446289062e+01;-1.9614135742e+02;-6.9274884033e+02;
2.4449218750e+01;-1.9343823242e+02;-7.2625787354e+02;
2.4453125000e+01;-1.9733435059e+02;-7.0573223877e+02;
2.4456054688e+01;-1.8726280212e+02;-6.8657031250e+02;
2.4459960938e+01;-1.8860493469e+02;-7.0240661621e+02;
2.4462890625e+01;-1.9236814880e+02;-7.0767437744e+02;
2.4465820312e+01;-1.8895576477e+02;-7.1215319824e+02;
2.4469726562e+01;-2.0199987793e+02;-7.0742486572e+02;
2.4472656250e+01;-1.8261283875e+02;-6.9701501465e+02;
2.4476562500e+01;-1.7839007568e+02;-6.8703393555e+02;
2.4479492188e+01;-1.8413070679e+02;-7.0789526367e+02;
2.4482421875e+01;-1.8272491455e+02;-6.8744451904e+02;
2.4486328125e+01;-1.8457820129e+02;-6.7757049561e+02;
2.4489257812e+01;-1.8217381287e+02;-6.9927789307e+02;
2.4493164062e+01;-1.8698797607e+02;-7.0503411865e+02;
2.4496093750e+01;-1.8805395508e+02;-7.0368872070e+02;
2.4499023438e+01;-1.8354196167e+02;-7.0881848145e+02;
2.4502929688e+01;-1.8685055542e+02;-7.1485400391e+02;
2.4505859375e+01;-1.9089146423e+02;-7.0533074951e+02;
2.4509765625e+01;-1.8446682739e+02;-7.0463104248e+02;
2.4512695312e+01;-1.8591470337e+02;-7.1541992188e+02;
2.4516601562e+01;-1.8023471069e+02;-7.0912176514e+02;
2.4519531250e+01;-1.8983384705e+02;-6.9399932861e+02;
2.4522460938e+01;-1.7972135925e+02;-7.0978997803e+02;
2.4526367188e+01;-1.9747946167e+02;-7.2605279541e+02;
2.4529296875e+01;-1.8906161499e+02;-6.9590582275e+02;
2.4533203125e+01;-1.7960235596e+02;-6.7740344238e+02;
2.4536132812e+01;-1.8518142700e+02;-6.9235974121e+02;
2.4539062500e+01;-1.8594548035e+02;-7.1304492188e+02;
2.4542968750e+01;-1.8653594971e+02;-7.0245477295e+02;
2.4545898438e+01;-1.8878488159e+02;-7.2250671387e+02;
2.4549804688e+01;-1.8953289795e+02;-7.2928686523e+02;
2.4552734375e+01;-1.8548344421e+02;-7.2404565430e+02;
2.4556640625e+01;-1.9179261780e+02;-7.0379272461e+02;
2.4559570312e+01;-1.8096353149e+02;-6.7939111328e+02;
2.4562500000e+01;-1.8294816589e+02;-7.0610198975e+02;
2.4566406250e+01;-1.8562518311e+02;-7.1633233643e+02;
2.4569335938e+01;-1.9445886230e+02;-7.1368750000e+02;
2.4573242188e+01;-1.8069142151e+02;-7.3614239502e+02;
2.4576171875e+01;-1.9296955872e+02;-7.3062310791e+02;
2.4579101562e+01;-1.8892921448e+02;-7.1056457520e+02;
2.4583007812e+01;-1.9058546448e+02;-7.1102905273e+02;
2.4585937500e+01;-1.8831745911e+02;-7.0635711670e+02;
2.4589843750e+01;-1.9434426880e+02;-7.0545056152e+02;
2.4592773438e+01;-1.9823428345e+02;-6.9243969727e+02;
2.4595703125e+01;-2.0183505249e+02;-7.0840820312e+02;
2.4599609375e+01;-2.1866427612e+02;-7.4425262451e+02;
2.4602539062e+01;-1.8757022095e+02;-7.0019683838e+02;
2.4606445312e+01;-1.9373994446e+02;-6.9731420898e+02;
2.4609375000e+01;-2.0005699158e+02;-7.0303814697e+02;
2.4613281250e+01;-1.8970776367e+02;-7.2404406738e+02;
2.4616210938e+01;-1.9855780029e+02;-7.0607952881e+02;
2.4619140625e+01;-1.9494392395e+02;-7.1690502930e+02;
2.4623046875e+01;-2.0067343140e+02;-7.0939526367e+02;
2.4625976562e+01;-1.9813752747e+02;-7.1531024170e+02;
2.4629882812e+01;-2.0684733582e+02;-7.5301672363e+02;
2.4632812500e+01;-2.0037322998e+02;-6.9672918701e+02;
2.4635742188e+01;-2.0248561096e+02;-7.0335150146e+02;
2.4639648438e+01;-1.9044291687e+02;-7.0216546631e+02;
2.4642578125e+01;-1.9735586548e+02;-7.0575469971e+02;
2.4646484375e+01;-1.9374703979e+02;-7.1482824707e+02;
2.4649414062e+01;-1.8893502808e+02;-7.1422082520e+02;
2.4653320312e+01;-1.8940646362e+02;-6.7217230225e+02;
2.4656250000e+01;-1.8263111877e+02;-6.9100024414e+02;
2.4659179688e+01;-1.8847354126e+02;-7.1223065186e+02;
2.4663085938e+01;-1.7988986206e+02;-7.0275128174e+02;
2.4666015625e+01;-1.8381518555e+02;-6.8433483887e+02;
2.4669921875e+01;-1.7693185425e+02;-6.7444335938e+02;
2.4672851562e+01;-1.8201348877e+02;-7.0909436035e+02;
2.4675781250e+01;-1.7151261902e+02;-7.1637799072e+02;
2.4679687500e+01;-1.9598228455e+02;-7.3182312012e+02;
2.4682617188e+01;-1.7543075562e+02;-6.8440783691e+02;
2.4686523438e+01;-1.7914714050e+02;-6.7301751709e+02;
2.4689453125e+01;-1.8562593079e+02;-6.9217126465e+02;
2.4692382812e+01;-1.8158020020e+02;-7.1407873535e+02;
2.4696289062e+01;-1.8427537537e+02;-7.0199853516e+02;
2.4699218750e+01;-1.8951170349e+02;-6.9876446533e+02;
2.4703125000e+01;-1.7346171570e+02;-6.8664245605e+02;
2.4706054688e+01;-1.8636231995e+02;-7.0648846436e+02;
2.4709960938e+01;-1.8131486511e+02;-7.0598803711e+02;
2.4712890625e+01;-1.8456604004e+02;-7.2307440186e+02;
2.4715820312e+01;-1.7826686096e+02;-7.0835308838e+02;
2.4719726562e+01;-1.9043818665e+02;-7.1089105225e+02;
2.4722656250e+01;-1.7921577454e+02;-6.7856506348e+02;
2.4726562500e+01;-1.8247659302e+02;-6.9870355225e+02;
2.4729492188e+01;-1.8534257507e+02;-7.3777703857e+02;
2.4732421875e+01;-1.8684452820e+02;-6.7111022949e+02;
2.4736328125e+01;-1.9152059937e+02;-6.7188806152e+02;
2.4739257812e+01;-1.9045358276e+02;-7.1030682373e+02;
2.4743164062e+01;-1.8504475403e+02;-7.0791265869e+02;
2.4746093750e+01;-1.7708979797e+02;-6.7129797363e+02;
2.4749023438e+01;-1.7752235413e+02;-6.9100939941e+02;
2.4752929688e+01;-1.7605009460e+02;-6.9619384766e+02;
2.4755859375e+01;-1.8069479370e+02;-7.1742761230e+02;
2.4759765625e+01;-1.7934135437e+02;-6.7687976074e+02;
2.4762695312e+01;-1.7363125610e+02;-6.9405163574e+02;
2.4766601562e+01;-1.7826994324e+02;-6.9748370361e+02;
2.4769531250e+01;-1.6973637390e+02;-6.8380627441e+02;
2.4772460938e+01;-1.7977877808e+02;-6.9686059570e+02;
2.4776367188e+01;-1.7032159424e+02;-7.2695324707e+02;
2.4779296875e+01;-1.6880900574e+02;-7.0702593994e+02;
2.4783203125e+01;-1.6701617432e+02;-6.6329138184e+02;
2.4786132812e+01;-1.7569949341e+02;-6.7258453369e+02;
2.4789062500e+01;-1.8575122070e+02;-7.1130987549e+02;
2.4792968750e+01;-1.5587426758e+02;-6.9889538574e+02;
2.4795898438e+01;-1.6566845703e+02;-6.7550872803e+02;
2.4799804688e+01;-1.6864146423e+02;-6.6942755127e+02;
2.4802734375e+01;-1.7676679993e+02;-6.7665814209e+02;
2.4806640625e+01;-1.6914030457e+02;-6.8685510254e+02;
2.4809570312e+01;-1.7333720398e+02;-7.0703680420e+02;
2.4812500000e+01;-1.8039686584e+02;-7.1772924805e+02;
2.4816406250e+01;-1.7800141907e+02;-7.2017230225e+02;
2.4819335938e+01;-1.7439144897e+02;-7.0145745850e+02;
2.4823242188e+01;-1.7660488892e+02;-6.8706799316e+02;
2.4826171875e+01;-1.7858038330e+02;-6.8785821533e+02;
2.4829101562e+01;-1.8519915771e+02;-6.8184002686e+02;
2.4833007812e+01;-1.8432426453e+02;-6.9696661377e+02;
2.4835937500e+01;-1.7963299561e+02;-7.0098706055e+02;
2.4839843750e+01;-1.9048687744e+02;-6.7841046143e+02;
2.4842773438e+01;-1.8433944702e+02;-7.0452868652e+02;
2.4845703125e+01;-1.8944096375e+02;-7.0871038818e+02;
2.4849609375e+01;-1.7950416565e+02;-6.9391284180e+02;
2.4852539062e+01;-1.8612304688e+02;-7.0026159668e+02;
2.4856445312e+01;-1.8328169250e+02;-6.8537829590e+02;
2.4859375000e+01;-1.8719981384e+02;-7.0045849609e+02;
2.4863281250e+01;-1.8523348999e+02;-7.0963934326e+02;
2.4866210938e+01;-1.8689399719e+02;-7.0015264893e+02;
2.4869140625e+01;-1.7414591980e+02;-6.6900750732e+02;
2.4873046875e+01;-1.8462815857e+02;-7.0995751953e+02;
2.4875976562e+01;-1.7741084290e+02;-7.1175921631e+02;
2.4879882812e+01;-1.9092909241e+02;-7.1777233887e+02;
2.4882812500e+01;-1.7649353027e+02;-6.9667071533e+02;
2.4885742188e+01;-1.8582569885e+02;-7.4432104492e+02;
2.4889648438e+01;-1.9589796448e+02;-7.0043933105e+02;
2.4892578125e+01;-1.8989295959e+02;-6.7089154053e+02;
2.4896484375e+01;-1.8282015991e+02;-6.7827575684e+02;
2.4899414062e+01;-1.7277389526e+02;-6.8210736084e+02;
2.4903320312e+01;-1.7634878540e+02;-6.8112780762e+02;
2.4906250000e+01;-1.8671577454e+02;-6.7464678955e+02;
2.4909179688e+01;-1.8627957153e+02;-7.0346252441e+02;
2.4913085938e+01;-1.8435780334e+02;-6.9702801514e+02;
2.4916015625e+01;-1.8867965698e+02;-7.0828228760e+02;
2.4919921875e+01;-1.7727453613e+02;-6.8932379150e+02;
2.4922851562e+01;-1.8417588806e+02;-7.3484588623e+02;
2.4925781250e+01;-1.8060894775e+02;-7.1108593750e+02;
2.4929687500e+01;-1.8597908020e+02;-6.9110052490e+02;
2.4932617188e+01;-1.8239308167e+02;-6.8570648193e+02;
2.4936523438e+01;-1.9260365295e+02;-6.9805181885e+02;
2.4939453125e+01;-1.8763676453e+02;-7.0242041016e+02;
2.4942382812e+01;-1.7726628113e+02;-6.7964691162e+02;
2.4946289062e+01;-1.8854792786e+02;-7.0965509033e+02;
2.4949218750e+01;-1.8750320435e+02;-7.0621386719e+02;
2.4953125000e+01;-1.8463629150e+02;-7.3621868896e+02;
2.4956054688e+01;-1.8088960266e+02;-6.9989819336e+02;
2.4959960938e+01;-1.8568893433e+02;-6.9442376709e+02;
2.4962890625e+01;-1.8479895020e+02;-6.9776428223e+02;
2.4965820312e+01;-1.9367506409e+02;-7.1930889893e+02;
2.4969726562e+01;-1.7963534546e+02;-6.9437719727e+02;
2.4972656250e+01;-1.7921403503e+02;-7.0122619629e+02;
2.4976562500e+01;-1.7439657593e+02;-6.7586669922e+02;
2.4979492188e+01;-1.8687933350e+02;-6.9108563232e+02;
2.4982421875e+01;-1.8743936157e+02;-7.0097460938e+02;
2.4986328125e+01;-1.7722668457e+02;-7.2090026855e+02;
2.4989257812e+01;-1.7619218445e+02;-7.3042266846e+02;
2.4993164062e+01;-1.7752395630e+02;-6.9736145020e+02;
2.4996093750e+01;-1.8114064026e+02;-6.8922021484e+02;
2.4999023438e+01;-1.7783914185e+02;-6.8380621338e+02;
2.5002929688e+01;-1.8713951111e+02;-7.0638946533e+02;
2.5005859375e+01;-1.8205459595e+02;-7.0282025146e+02;
2.5009765625e+01;-1.8054222107e+02;-6.9043261719e+02;
2.5012695312e+01;-1.8009165955e+02;-7.0387475586e+02;
2.5016601562e+01;-1.8201400757e+02;-7.0637536621e+02;
2.5019531250e+01;-1.8580706787e+02;-6.8875573730e+02;
2.5022460938e+01;-1.8969781494e+02;-6.8150854492e+02;
2.5026367188e+01;-1.7571928406e+02;-6.8860858154e+02;
2.5029296875e+01;-1.8773439026e+02;-7.1904394531e+02;
2.5033203125e+01;-1.9267538452e+02;-7.1011822510e+02;
2.5036132812e+01;-1.8596855164e+02;-7.0643347168e+02;
2.5039062500e+01;-1.7978704834e+02;-6.9360449219e+02;
2.5042968750e+01;-1.7859130859e+02;-6.7279302979e+02;
2.5045898438e+01;-1.8282943726e+02;-6.9937658691e+02;
2.5049804688e+01;-1.8390267944e+02;-7.0198498535e+02;
2.5052734375e+01;-1.7877299500e+02;-6.7454693604e+02;
2.5056640625e+01;-1.8293368530e+02;-6.9645318604e+02;
2.5059570312e+01;-1.8039605713e+02;-7.0570037842e+02;
2.5062500000e+01;-1.8024533081e+02;-6.9288305664e+02;
2.5066406250e+01;-1.8263949585e+02;-6.8291693115e+02;
2.5069335938e+01;-1.7889933777e+02;-6.9271862793e+02;
2.5073242188e+01;-1.7544183350e+02;-6.9922027588e+02;
2.5076171875e+01;-1.7902748108e+02;-6.8529620361e+02;
2.5079101562e+01;-1.7922489929e+02;-7.3226080322e+02;
2.5083007812e+01;-1.8412643433e+02;-7.2658691406e+02;
2.5085937500e+01;-1.8304719543e+02;-6.6696954346e+02;
2.5089843750e+01;-1.8309318542e+02;-6.7849871826e+02;
2.5092773438e+01;-1.8096917725e+02;-7.1919354248e+02;
2.5095703125e+01;-1.7960908508e+02;-6.8976959229e+02;
2.5099609375e+01;-1.6940689087e+02;-6.5452935791e+02;
2.5102539062e+01;-1.7873300171e+02;-6.7595495605e+02;
2.5106445312e+01;-1.8053894043e+02;-6.8769866943e+02;
2.5109375000e+01;-1.8670448303e+02;-6.9807714844e+02;
2.5113281250e+01;-1.7440428162e+02;-6.9247082520e+02;
2.5116210938e+01;-1.8354589844e+02;-6.9259625244e+02;
2.5119140625e+01;-1.8262536621e+02;-6.9976470947e+02;
2.5123046875e+01;-1.8238763428e+02;-6.8327673340e+02;
2.5125976562e+01;-1.7637886047e+02;-7.0801885986e+02;
2.5129882812e+01;-1.8578900146e+02;-6.9809448242e+02;
2.5132812500e+01;-1.7168096924e+02;-6.8549468994e+02;
2.5135742188e+01;-1.8971159363e+02;-7.2890026855e+02;
2.5139648438e+01;-1.9243266296e+02;-6.9483184814e+02;
2.5142578125e+01;-1.8823587036e+02;-6.8792205811e+02;
2.5146484375e+01;-1.8789710999e+02;-6.8215075684e+02;
2.5149414062e+01;-1.8881987000e+02;-6.7040875244e+02;
2.5153320312e+01;-1.9588545227e+02;-6.9830041504e+02;
2.5156250000e+01;-1.8601078796e+02;-6.8963049316e+02;
2.5159179688e+01;-1.7799452209e+02;-6.9967065430e+02;
2.5163085938e+01;-1.7483100891e+02;-6.9950701904e+02;
2.5166015625e+01;-1.8553468323e+02;-7.0449224854e+02;
2.5169921875e+01;-1.7335704041e+02;-6.8959234619e+02;
2.5172851562e+01;-1.7828808594e+02;-7.0358966064e+02;
2.5175781250e+01;-1.7005944824e+02;-7.1674768066e+02;
2.5179687500e+01;-1.7756687927e+02;-6.8748327637e+02;
2.5182617188e+01;-1.8385751343e+02;-6.6994427490e+02;
2.5186523438e+01;-1.7665815735e+02;-6.6847167969e+02;
2.5189453125e+01;-1.7427618408e+02;-7.1496014404e+02;
2.5192382812e+01;-1.7814019775e+02;-7.0010040283e+02;
2.5196289062e+01;-1.7261024475e+02;-6.8793035889e+02;
2.5199218750e+01;-1.8326005554e+02;-6.8591448975e+02;
2.5203125000e+01;-1.8418400574e+02;-6.8233776855e+02;
2.5206054688e+01;-1.6328561401e+02;-6.6533953857e+02;
2.5209960938e+01;-1.7006576538e+02;-7.1014361572e+02;
2.5212890625e+01;-1.7380882263e+02;-6.9548406982e+02;
2.5215820312e+01;-1.7696656799e+02;-6.9924603271e+02;
2.5219726562e+01;-1.7531529236e+02;-7.2325097656e+02;
2.5222656250e+01;-1.7515292358e+02;-6.9050549316e+02;
2.5226562500e+01;-1.6902014160e+02;-6.8616687012e+02;
2.5229492188e+01;-1.7802841187e+02;-6.8010644531e+02;
2.5232421875e+01;-1.7936116028e+02;-6.8050549316e+02;
2.5236328125e+01;-1.7863482666e+02;-6.8342218018e+02;
2.5239257812e+01;-1.7651148987e+02;-6.9034936523e+02;
2.5243164062e+01;-1.8177285767e+02;-6.9321051025e+02;
2.5246093750e+01;-1.7817109680e+02;-6.8144274902e+02;
2.5249023438e+01;-1.8342861938e+02;-6.8731378174e+02;
2.5252929688e+01;-1.7227481079e+02;-6.9302191162e+02;
2.5255859375e+01;-1.8265454102e+02;-6.8078143311e+02;
2.5259765625e+01;-1.8745275879e+02;-7.1694403076e+02;
2.5262695312e+01;-1.8334579468e+02;-7.1856939697e+02;
2.5266601562e+01;-1.7350753784e+02;-7.2894927979e+02;
2.5269531250e+01;-1.8147271729e+02;-7.2573846436e+02;
2.5272460938e+01;-1.7555903625e+02;-6.7062670898e+02;
2.5276367188e+01;-1.7183714294e+02;-6.6512365723e+02;
2.5279296875e+01;-1.8293383789e+02;-6.9945312500e+02;
2.5283203125e+01;-1.7135969543e+02;-6.9329205322e+02;
2.5286132812e+01;-1.7962118530e+02;-7.2176794434e+02;
2.5289062500e+01;-1.7992526245e+02;-6.9067791748e+02;
2.5292968750e+01;-1.8472767639e+02;-6.7048126221e+02;
2.5295898438e+01;-1.7617117310e+02;-6.8088708496e+02;
2.5299804688e+01;-1.8576631165e+02;-7.2095373535e+02;
2.5302734375e+01;-1.7708308411e+02;-7.0894494629e+02;
2.5306640625e+01;-1.8023381042e+02;-7.1000354004e+02;
2.5309570312e+01;-1.8353518677e+02;-7.4014642334e+02;
2.5312500000e+01;-1.7513127136e+02;-6.8259545898e+02;
2.5316406250e+01;-1.8487414551e+02;-6.8477288818e+02;
2.5319335938e+01;-1.8532394409e+02;-7.0332739258e+02;
2.5323242188e+01;-1.8489643860e+02;-7.2402667236e+02;
2.5326171875e+01;-1.8607344055e+02;-6.8357287598e+02;
2.5329101562e+01;-1.8369163513e+02;-6.8664495850e+02;
2.5333007812e+01;-1.8847714233e+02;-6.8236047363e+02;
2.5335937500e+01;-1.9916915894e+02;-6.9490600586e+02;
2.5339843750e+01;-1.8805451965e+02;-7.3262750244e+02;
2.5342773438e+01;-1.8280986023e+02;-7.1533343506e+02;
2.5345703125e+01;-1.8488897705e+02;-7.0019610596e+02;
2.5349609375e+01;-1.9676469421e+02;-6.9218786621e+02;
2.5352539062e+01;-1.9192149353e+02;-7.0119836426e+02;
2.5356445312e+01;-1.9813867188e+02;-7.2768377686e+02;
2.5359375000e+01;-1.9076107788e+02;-6.9131604004e+02;
2.5363281250e+01;-1.8567045593e+02;-6.8743847656e+02;
2.5366210938e+01;-1.9493559265e+02;-6.8943890381e+02;
2.5369140625e+01;-1.8654740906e+02;-6.9795068359e+02;
2.5373046875e+01;-1.9106665039e+02;-6.9794329834e+02;
2.5375976562e+01;-1.9496173096e+02;-6.8797631836e+02;
2.5379882812e+01;-1.9223370361e+02;-6.9127203369e+02;
2.5382812500e+01;-1.9706661987e+02;-7.1543572998e+02;
2.5385742188e+01;-1.9063305664e+02;-7.2679870605e+02;
2.5389648438e+01;-1.9423107910e+02;-7.3128869629e+02;
2.5392578125e+01;-1.8943199158e+02;-6.8760711670e+02;
2.5396484375e+01;-1.8611749268e+02;-6.9209381104e+02;
2.5399414062e+01;-1.9138867188e+02;-7.0915911865e+02;
2.5403320312e+01;-1.8401065063e+02;-6.9209295654e+02;
2.5406250000e+01;-1.8550369263e+02;-6.7670373535e+02;
2.5409179688e+01;-1.8414369202e+02;-6.7321356201e+02;
2.5413085938e+01;-1.8644017029e+02;-6.9997082520e+02;
2.5416015625e+01;-1.8925355530e+02;-6.9370770264e+02;
2.5419921875e+01;-1.8264254761e+02;-6.8923425293e+02;
2.5422851562e+01;-1.8896173096e+02;-7.1243664551e+02;
2.5425781250e+01;-1.9121002197e+02;-7.0563909912e+02;
2.5429687500e+01;-1.9603106689e+02;-7.0323254395e+02;
2.5432617188e+01;-2.0101274109e+02;-7.1430291748e+02;
2.5436523438e+01;-1.9135998535e+02;-7.1817626953e+02;
2.5439453125e+01;-1.8097822571e+02;-6.8300524902e+02;
2.5442382812e+01;-1.8923806763e+02;-6.9187951660e+02;
2.5446289062e+01;-1.8505574036e+02;-6.8770367432e+02;
2.5449218750e+01;-1.8702244568e+02;-6.7824841309e+02;
2.5453125000e+01;-1.9044645691e+02;-6.8859283447e+02;
2.5456054688e+01;-1.8986415100e+02;-6.8771441650e+02;
2.5459960938e+01;-1.8866120911e+02;-6.7020373535e+02;
2.5462890625e+01;-1.8728532410e+02;-6.7816882324e+02;
2.5465820312e+01;-1.9282739258e+02;-7.2804541016e+02;
2.5469726562e+01;-1.9333393860e+02;-7.2105242920e+02;
2.5472656250e+01;-1.9677584839e+02;-7.0156225586e+02;
2.5476562500e+01;-1.9364991760e+02;-6.7946752930e+02;
2.5479492188e+01;-1.8671121216e+02;-6.6164428711e+02;
2.5482421875e+01;-1.9545890808e+02;-6.8971624756e+02;
2.5486328125e+01;-2.0235461426e+02;-6.8665747070e+02;
2.5489257812e+01;-1.9949916077e+02;-6.7086248779e+02;
2.5493164062e+01;-1.8962236023e+02;-7.2129571533e+02;
2.5496093750e+01;-1.8974156189e+02;-7.3377154541e+02;
2.5499023438e+01;-1.9934635925e+02;-7.0024005127e+02;
2.5502929688e+01;-1.8988981628e+02;-6.9136083984e+02;
2.5505859375e+01;-1.8462358093e+02;-6.8578649902e+02;
2.5509765625e+01;-1.8237086487e+02;-6.8777081299e+02;
2.5512695312e+01;-1.9333187866e+02;-7.0385992432e+02;
2.5516601562e+01;-1.7889399719e+02;-6.8428558350e+02;
2.5519531250e+01;-1.8986201477e+02;-6.8709045410e+02;
2.5522460938e+01;-1.8143035889e+02;-6.7171520996e+02;
2.5526367188e+01;-1.8368353271e+02;-6.7185400391e+02;
2.5529296875e+01;-1.8367486572e+02;-6.8450268555e+02;
2.5533203125e+01;-1.8129939270e+02;-6.7671697998e+02;
2.5536132812e+01;-1.9782473755e+02;-6.6672845459e+02;
2.5539062500e+01;-1.7847334290e+02;-7.0435595703e+02;
2.5542968750e+01;-1.8776036072e+02;-7.1152673340e+02;
2.5545898438e+01;-1.7995098877e+02;-6.8170788574e+02;
2.5549804688e+01;-1.8761329651e+02;-7.1410198975e+02;
2.5552734375e+01;-1.7874058533e+02;-6.8893261719e+02;
2.5556640625e+01;-1.9537448120e+02;-7.1401647949e+02;
2.5559570312e+01;-1.8506814575e+02;-6.7355419922e+02;
2.5562500000e+01;-1.8702178955e+02;-6.7522198486e+02;
2.5566406250e+01;-1.9287211609e+02;-6.9043096924e+02;
2.5569335938e+01;-1.9046168518e+02;-6.8893011475e+02;
2.5573242188e+01;-1.8746176147e+02;-6.8352441406e+02;
2.5576171875e+01;-1.8896655273e+02;-6.9227813721e+02;
2.5579101562e+01;-1.9814892578e+02;-7.3857391357e+02;
2.5583007812e+01;-1.9604609680e+02;-6.9968066406e+02;
2.5585937500e+01;-1.8466458130e+02;-6.9429412842e+02;
2.5589843750e+01;-1.7818109131e+02;-6.7063134766e+02;
2.5592773438e+01;-1.8042059326e+02;-6.7013366699e+02;
2.5595703125e+01;-1.8598585510e+02;-7.0016339111e+02;
2.5599609375e+01;-1.8751179504e+02;-7.1465850830e+02;
2.5602539062e+01;-1.7846759033e+02;-6.9170306396e+02;
2.5606445312e+01;-1.8236439514e+02;-7.0615582275e+02;
2.5609375000e+01;-1.8131880188e+02;-6.8852862549e+02;
2.5613281250e+01;-1.8609156799e+02;-6.7666973877e+02;
2.5616210938e+01;-1.8833770752e+02;-6.7228784180e+02;
2.5619140625e+01;-1.8685310364e+02;-6.7321276855e+02;
2.5623046875e+01;-1.8870516968e+02;-6.9110064697e+02;
2.5625976562e+01;-1.8782292175e+02;-7.0622637939e+02;
2.5629882812e+01;-1.9347546387e+02;-7.1879370117e+02;
2.5632812500e+01;-1.9258773804e+02;-6.8593273926e+02;
2.5635742188e+01;-1.9517134094e+02;-7.1301135254e+02;
2.5639648438e+01;-1.9170100403e+02;-7.0406585693e+02;
2.5642578125e+01;-1.8692677307e+02;-7.0261071777e+02;
2.5646484375e+01;-1.7834866333e+02;-6.6959509277e+02;
2.5649414062e+01;-1.8209899902e+02;-6.7636193848e+02;
2.5653320312e+01;-1.8357957458e+02;-6.7785272217e+02;
2.5656250000e+01;-1.8957751465e+02;-7.0585083008e+02;
2.5659179688e+01;-1.7697663879e+02;-7.1014526367e+02;
2.5663085938e+01;-1.8641563416e+02;-6.8700213623e+02;
2.5666015625e+01;-1.9051118469e+02;-6.9261059570e+02;
2.5669921875e+01;-1.8734156799e+02;-6.8761712646e+02;
2.5672851562e+01;-1.8612835693e+02;-7.0389141846e+02;
2.5675781250e+01;-1.9440719604e+02;-7.2638311768e+02;
2.5679687500e+01;-1.8693173218e+02;-6.8209588623e+02;
2.5682617188e+01;-1.9456477356e+02;-7.0361053467e+02;
2.5686523438e+01;-1.8855422974e+02;-6.7891143799e+02;
2.5689453125e+01;-1.8675457764e+02;-6.9216101074e+02;
2.5692382812e+01;-1.8929676819e+02;-6.9200225830e+02;
2.5696289062e+01;-1.8344180298e+02;-6.9761468506e+02;
2.5699218750e+01;-1.9305592346e+02;-6.9518408203e+02;
2.5703125000e+01;-1.8872607422e+02;-7.1679907227e+02;
2.5706054688e+01;-1.9592156982e+02;-7.1404193115e+02;
2.5709960938e+01;-1.8799287415e+02;-6.9134802246e+02;
2.5712890625e+01;-1.9157867432e+02;-7.2509906006e+02;
2.5715820312e+01;-1.9728060913e+02;-7.2023205566e+02;
2.5719726562e+01;-1.9671133423e+02;-6.7624804688e+02;
2.5722656250e+01;-2.0330516052e+02;-6.8313793945e+02;
2.5726562500e+01;-1.9399133301e+02;-6.9223138428e+02;
2.5729492188e+01;-1.9266551208e+02;-6.8367706299e+02;
2.5732421875e+01;-2.0405264282e+02;-6.8964373779e+02;
2.5736328125e+01;-1.9503060913e+02;-6.8901226807e+02;
2.5739257812e+01;-1.9034400940e+02;-7.3439715576e+02;
2.5743164062e+01;-1.8465223694e+02;-7.2569073486e+02;
2.5746093750e+01;-1.9261216736e+02;-6.8478576660e+02;
2.5749023438e+01;-1.8841200256e+02;-6.8479577637e+02;
2.5752929688e+01;-1.8843659973e+02;-7.0294549561e+02;
2.5755859375e+01;-1.8797120667e+02;-6.7924542236e+02;
2.5759765625e+01;-1.9109063721e+02;-6.8385180664e+02;
2.5762695312e+01;-1.9215029907e+02;-7.1749639893e+02;
2.5766601562e+01;-1.9708520508e+02;-6.9557312012e+02;
2.5769531250e+01;-1.9274285889e+02;-6.8881292725e+02;
2.5772460938e+01;-1.8629257202e+02;-6.6456512451e+02;
2.5776367188e+01;-1.7997892761e+02;-6.7633209229e+02;
2.5779296875e+01;-1.8866755676e+02;-7.0610943604e+02;
2.5783203125e+01;-2.0337512207e+02;-7.0997705078e+02;
2.5786132812e+01;-1.8980342102e+02;-6.9303796387e+02;
2.5789062500e+01;-1.7875605774e+02;-6.7174926758e+02;
2.5792968750e+01;-1.8190014648e+02;-6.6462603760e+02;
2.5795898438e+01;-1.8128936768e+02;-6.8182019043e+02;
2.5799804688e+01;-1.8488217163e+02;-7.1103485107e+02;
2.5802734375e+01;-1.8158279419e+02;-6.9779119873e+02;
2.5806640625e+01;-1.9466206360e+02;-7.1151177979e+02;
