Time (s);FP1;FP2;Sampling Rate
34.248047;2879.795410;23641.316406;
34.250000;2909.415039;23664.361328;
34.251953;2918.573486;23665.191406;
34.253906;2978.406982;23729.195313;
34.255859;2959.728760;23709.505859;
34.257813;2941.479004;23694.712891;
34.259766;2945.918945;23686.195313;
34.261719;2964.472168;23677.142578;
34.263672;2972.180664;23663.298828;
34.265625;3000.729492;23671.630859;
34.267578;2987.821533;23644.244141;
34.269531;3008.323730;23650.046875;
34.271484;3037.667480;23658.917969;
34.273438;3026.871338;23641.546875;
34.275391;2934.071289;23653.582031;
34.277344;2900.127197;23660.109375;
34.279297;2901.238281;23671.990234;
34.281250;2883.061279;23653.347656;
34.283203;2858.325439;23621.343750;
34.285156;2869.803223;23658.759766;
34.287109;2843.924561;23651.576172;
34.289063;2856.553467;23674.330078;
34.291016;2841.131104;23675.183594;
34.292969;2814.887451;23654.562500;
34.294922;2790.335205;23630.193359;
34.296875;2807.666016;23648.832031;
34.298828;2826.028076;23653.003906;
34.300781;2841.101807;23674.162109;
34.302734;2836.005859;23666.474609;
34.304688;2799.141113;23630.275391;
34.306641;2816.217041;23657.351563;
34.308594;2791.053223;23631.099609;
34.310547;2779.325195;23609.257813;
34.312500;2766.694092;23600.136719;
34.314453;2758.683838;23589.638672;
34.316406;2781.738281;23582.224609;
34.318359;2799.928711;23626.169922;
34.320313;2783.578369;23641.966797;
34.322266;2778.673584;23633.855469;
34.324219;2788.734131;23655.718750;
34.326172;2818.542969;23684.380859;
34.328125;2787.256836;23643.189453;
34.330078;2794.747803;23636.263672;
34.332031;2780.807617;23616.007813;
34.333984;2766.759766;23601.574219;
34.335938;2725.288086;23559.976563;
34.337891;2777.000000;23614.980469;
34.339844;2746.585205;23601.230469;
34.341797;2813.584473;23669.978516;
34.343750;2785.273682;23632.310547;
34.345703;2790.582764;23628.289063;
34.347656;2816.633545;23649.970703;
34.349609;2764.197998;23609.015625;
34.351563;2721.673828;23572.898438;
34.353516;2746.115967;23598.603516;
34.355469;2730.484131;23583.218750;
34.357422;2747.103516;23602.013672;
34.359375;2744.554443;23599.302734;
34.361328;2799.208252;23631.738281;
34.363281;2846.088379;23666.867188;
34.365234;2829.626709;23649.796875;
34.367188;2785.436523;23617.890625;
34.369141;2787.051025;23631.386719;
34.371094;2781.365479;23628.007813;
34.373047;2762.801514;23600.085938;
34.375000;2783.027832;23620.080078;
34.376953;2793.740967;23617.154297;
34.378906;2816.447754;23634.324219;
34.380859;2788.440918;23618.871094;
34.382813;2815.373779;23642.843750;
34.384766;2794.284180;23629.966797;
34.386719;2800.454346;23637.050781;
34.388672;2797.428711;23637.140625;
34.390625;2779.015869;23638.843750;
34.392578;2785.986084;23648.763672;
34.394531;2784.134766;23642.314453;
34.396484;2768.041016;23610.203125;
34.398438;2747.342773;23575.978516;
34.400391;2754.093506;23581.267578;
34.402344;2731.166504;23574.765625;
34.404297;2727.618408;23567.515625;
34.406250;2715.766357;23550.533203;
34.408203;2771.647949;23619.191406;
34.410156;2759.892578;23581.597656;
34.412109;2775.783447;23583.347656;
34.414063;2801.395508;23640.974609;
34.416016;2817.071777;23663.287109;
34.417969;2753.401123;23601.775391;
34.419922;2736.934326;23601.755859;
34.421875;2734.117432;23611.830078;
34.423828;2721.340088;23604.699219;
34.425781;2742.474121;23618.357422;
34.427734;2765.502441;23625.769531;
34.429688;2740.617676;23590.677734;
34.431641;2737.549805;23584.927734;
34.433594;2754.114990;23580.447266;
34.435547;2779.150146;23615.078125;
34.437500;2781.468018;23609.646484;
34.439453;2789.607422;23629.414063;
34.441406;2765.219971;23620.728516;
34.443359;2771.813232;23623.210938;
34.445313;2767.945801;23620.664063;
34.447266;2752.674316;23595.166016;
34.449219;2754.647705;23586.640625;
34.451172;2758.395020;23599.849609;
34.453125;2765.717285;23610.839844;
34.455078;2820.742676;23669.888672;
34.457031;2800.045898;23660.613281;
34.458984;2786.575195;23645.105469;
34.460938;2769.048828;23621.339844;
34.462891;2745.418457;23582.417969;
34.464844;2726.550781;23564.076172;
34.466797;2722.727783;23555.960938;
34.468750;2759.135986;23583.126953;
34.470703;2783.026123;23626.167969;
34.472656;2798.991699;23653.529297;
34.474609;2760.074463;23633.437500;
34.476563;2771.927979;23635.072266;
34.478516;2751.004150;23602.501953;
34.480469;2739.922363;23589.417969;
34.482422;2743.464844;23573.722656;
34.484375;2724.623535;23555.660156;
34.486328;2768.861816;23610.488281;
34.488281;2758.017822;23613.298828;
34.490234;2744.495117;23611.957031;
34.492188;2767.333008;23635.546875;
34.494141;2806.558105;23662.953125;
34.496094;2795.189453;23646.001953;
34.498047;2770.786377;23613.361328;
34.500000;2787.983154;23618.457031;
34.501953;2763.932861;23594.316406;
34.503906;2778.498779;23619.083984;
34.505859;2757.861084;23606.738281;
34.507813;2752.541992;23617.550781;
34.509766;2713.516846;23584.312500;
34.511719;2763.825684;23614.212891;
34.513672;2766.078613;23611.044922;
34.515625;2780.389893;23619.898438;
34.517578;2811.523682;23650.201172;
34.519531;2803.007324;23639.382813;
34.521484;2783.326416;23617.412109;
34.523438;2769.197998;23603.378906;
34.525391;2770.610840;23624.902344;
34.527344;2758.608398;23619.312500;
34.529297;2724.703125;23558.498047;
34.531250;2735.810547;23568.656250;
34.533203;2750.021729;23574.119141;
34.535156;2744.389404;23597.939453;
34.537109;2761.975098;23637.630859;
34.539063;2769.294189;23635.232422;
34.541016;2740.460693;23600.115234;
34.542969;2755.723389;23621.048828;
34.544922;2740.987549;23604.275391;
34.546875;2749.596191;23602.210938;
34.548828;2768.748291;23602.546875;
34.550781;2760.252930;23587.861328;
34.552734;2758.627441;23596.441406;
34.554688;2758.927002;23616.298828;
34.556641;2775.456787;23648.417969;
34.558594;2788.818848;23653.601563;
34.560547;2780.082031;23637.888672;
34.562500;2753.252686;23605.927734;
34.564453;2742.558838;23586.947266;
34.566406;2697.685547;23535.125000;
34.568359;2711.335449;23544.271484;
34.570313;2729.656494;23573.955078;
34.572266;2812.553223;23667.750000;
34.574219;2779.715332;23644.425781;
34.576172;2772.329590;23640.474609;
34.578125;2754.306885;23608.146484;
34.580078;2770.542236;23611.875000;
34.582031;2754.593750;23592.121094;
34.583984;2700.581543;23544.226563;
34.585938;2702.685059;23558.966797;
34.587891;2711.290527;23565.078125;
34.589844;2743.760986;23602.197266;
34.591797;2751.888428;23621.611328;
34.593750;2779.759766;23639.904297;
34.595703;2790.134766;23644.531250;
34.597656;2769.904541;23620.806641;
34.599609;2730.841309;23565.037109;
34.601563;2722.106201;23549.691406;
34.603516;2693.303223;23543.861328;
34.605469;2720.862549;23580.800781;
34.607422;2694.299072;23557.568359;
34.609375;2733.761475;23596.636719;
34.611328;2782.472168;23629.619141;
34.613281;2810.782227;23659.451172;
34.615234;2792.659424;23631.462891;
34.617188;2756.548096;23590.865234;
34.619141;2746.630859;23585.468750;
34.621094;2748.330811;23592.753906;
34.623047;2769.412354;23618.898438;
34.625000;2762.886963;23621.673828;
34.626953;2765.753174;23618.494141;
34.628906;2746.829590;23589.392578;
34.630859;2754.914063;23570.820313;
34.632813;2745.446777;23563.250000;
34.634766;2761.325928;23600.640625;
34.636719;2770.491455;23619.552734;
34.638672;2759.685059;23611.742188;
34.640625;2771.494141;23611.943359;
34.642578;2771.975830;23611.037109;
34.644531;2783.824219;23613.406250;
34.646484;2775.126465;23594.060547;
34.648438;2772.500000;23601.316406;
34.650391;2746.887695;23579.292969;
34.652344;2740.953369;23554.601563;
34.654297;2747.171631;23571.148438;
34.656250;2738.597656;23595.533203;
34.658203;2758.325684;23606.498047;
34.660156;2762.578857;23615.019531;
34.662109;2768.322266;23642.283203;
34.664063;2731.949463;23609.988281;
34.666016;2737.219238;23586.865234;
34.667969;2724.672363;23566.156250;
34.669922;2733.071289;23578.826172;
34.671875;2714.004395;23558.531250;
34.673828;2684.651123;23543.648438;
34.675781;2760.258789;23619.494141;
34.677734;2758.013428;23602.605469;
34.679688;2735.386475;23565.636719;
34.681641;2782.759766;23601.564453;
34.683594;2807.799805;23630.503906;
34.685547;2823.549561;23644.478516;
34.687500;2799.243896;23607.464844;
34.689453;2776.944580;23571.095703;
34.691406;2751.113037;23567.820313;
34.693359;2754.657471;23586.744141;
34.695313;2783.363281;23634.636719;
34.697266;2765.315918;23611.337891;
34.699219;2788.165771;23619.486328;
34.701172;2772.829346;23598.576172;
34.703125;2749.044434;23586.005859;
34.705078;2765.950439;23603.435547;
34.707031;2781.995117;23617.810547;
34.708984;2774.403564;23614.601563;
34.710938;2767.796387;23607.003906;
34.712891;2732.346924;23572.125000;
34.714844;2717.927246;23554.820313;
34.716797;2729.378662;23564.189453;
34.718750;2706.721924;23546.341797;
34.720703;2717.952881;23559.632813;
34.722656;2726.012207;23580.291016;
34.724609;2737.379883;23590.796875;
34.726563;2782.050049;23637.923828;
34.728516;2764.160645;23628.771484;
34.730469;2800.273438;23647.742188;
34.732422;2788.596436;23613.871094;
34.734375;2754.505615;23584.640625;
34.736328;2723.874023;23575.361328;
34.738281;2759.201660;23610.552734;
34.740234;2748.385254;23596.652344;
34.742188;2757.733398;23607.179688;
34.744141;2764.273682;23617.685547;
34.746094;2727.042725;23576.515625;
34.748047;2690.411621;23533.855469;
34.750000;2706.336182;23534.099609;
34.751953;2756.718018;23553.667969;
34.753906;2781.824951;23614.439453;
34.755859;2794.107666;23637.677734;
34.757813;2769.593994;23622.412109;
34.759766;2750.332031;23609.384766;
34.761719;2758.610596;23618.433594;
34.763672;2720.698975;23557.869141;
34.765625;2725.804932;23562.435547;
34.767578;2710.546875;23552.113281;
34.769531;2704.003418;23551.267578;
34.771484;2740.244873;23599.222656;
34.773438;2776.395996;23655.996094;
34.775391;2785.868652;23636.382813;
34.777344;2756.417480;23619.832031;
34.779297;2751.551758;23629.931641;
34.781250;2751.860107;23608.498047;
34.783203;2738.690674;23560.144531;
34.785156;2703.958740;23525.304688;
34.787109;2698.382324;23532.447266;
34.789063;2704.893799;23561.998047;
34.791016;2744.330078;23617.291016;
34.792969;2768.530029;23638.701172;
34.794922;2763.315674;23634.605469;
34.796875;2789.945557;23635.732422;
34.798828;2768.570557;23599.660156;
34.800781;2733.425293;23562.800781;
34.802734;2742.512695;23568.343750;
34.804688;2735.492676;23583.628906;
34.806641;2755.520508;23622.199219;
34.808594;2748.097412;23631.173828;
34.810547;2741.733154;23609.714844;
34.812500;2746.515137;23614.693359;
34.814453;2746.123535;23602.599609;
34.816406;2734.685059;23572.884766;
34.818359;2748.806641;23595.496094;
34.820313;2738.049561;23600.125000;
34.822266;2720.339600;23591.828125;
34.824219;2720.384277;23600.951172;
34.826172;2723.818359;23597.904297;
34.828125;2761.361816;23633.666016;
34.830078;2756.217529;23613.925781;
34.832031;2753.683350;23595.423828;
34.833984;2745.160889;23584.332031;
34.835938;2743.330322;23579.957031;
34.837891;2748.599121;23600.560547;
34.839844;2727.465332;23603.400391;
34.841797;2745.925781;23635.560547;
34.843750;2735.878174;23608.037109;
34.845703;2707.563232;23568.927734;
34.847656;2708.579834;23551.240234;
34.849609;2750.690186;23595.388672;
34.851563;2732.211914;23578.447266;
34.853516;2721.377441;23579.740234;
34.855469;2716.965088;23597.074219;
34.857422;2695.698975;23569.332031;
34.859375;2718.102539;23575.931641;
34.861328;2703.784180;23544.056641;
34.863281;2735.876221;23583.316406;
34.865234;2725.784912;23584.925781;
34.867188;2728.149170;23584.519531;
34.869141;2717.119629;23569.583984;
34.871094;2701.948242;23572.746094;
34.873047;2692.635742;23573.546875;
34.875000;2704.199463;23586.589844;
34.876953;2742.473633;23608.052734;
34.878906;2764.519043;23626.830078;
34.880859;2718.590576;23592.603516;
34.882813;2715.685791;23576.748047;
34.884766;2725.020264;23587.699219;
34.886719;2706.700928;23576.267578;
34.888672;2710.924072;23581.251953;
34.890625;2712.661377;23582.255859;
34.892578;2679.449463;23557.406250;
34.894531;2760.936279;23623.255859;
34.896484;2692.764893;23539.833984;
34.898438;2691.304199;23530.187500;
34.900391;2704.029541;23539.082031;
34.902344;2724.398193;23590.333984;
34.904297;2721.712402;23590.953125;
34.906250;2771.348145;23638.718750;
34.908203;2755.556641;23620.027344;
34.910156;2747.857910;23590.259766;
34.912109;2756.751221;23604.398438;
34.914063;2731.034912;23591.699219;
34.916016;2731.580322;23586.056641;
34.917969;2719.454834;23547.482422;
34.919922;2714.233154;23553.982422;
34.921875;2732.085938;23597.136719;
34.923828;2728.248779;23595.197266;
34.925781;2726.533691;23594.705078;
34.927734;2682.067139;23556.421875;
34.929688;2697.204102;23544.277344;
34.931641;2683.373535;23531.492188;
34.933594;2690.432861;23542.191406;
34.935547;2709.954346;23561.333984;
34.937500;2748.615234;23612.333984;
34.939453;2755.671387;23616.693359;
34.941406;2770.547119;23641.076172;
34.943359;2771.822510;23637.634766;
34.945313;2750.984863;23612.359375;
34.947266;2733.951904;23585.839844;
34.949219;2716.240723;23564.972656;
34.951172;2708.350342;23531.017578;
34.953125;2723.952637;23558.443359;
34.955078;2699.983154;23541.392578;
34.957031;2741.738525;23608.150391;
34.958984;2780.625000;23637.539063;
34.960938;2761.084961;23623.417969;
34.962891;2731.713623;23600.384766;
34.964844;2725.251465;23584.519531;
34.966797;2731.229980;23590.429688;
34.968750;2745.109131;23596.003906;
34.970703;2742.971680;23601.261719;
34.972656;2722.830811;23589.248047;
34.974609;2721.351074;23598.984375;
34.976563;2716.044678;23590.505859;
34.978516;2745.600830;23606.216797;
34.980469;2752.749268;23613.894531;
34.982422;2768.090088;23619.052734;
34.984375;2757.834717;23607.320313;
34.986328;2752.602539;23602.830078;
34.988281;2772.932373;23626.357422;
34.990234;2778.997803;23622.425781;
34.992188;2763.715820;23602.037109;
34.994141;2756.575684;23593.333984;
34.996094;2748.884521;23595.355469;
34.998047;2738.020020;23574.390625;
35.000000;2728.238770;23575.613281;
35.001953;2729.229736;23581.560547;
35.003906;2755.271240;23601.837891;
35.005859;2761.680420;23628.193359;
35.007813;2738.602783;23635.388672;
35.009766;2741.835938;23610.242188;
35.011719;2735.333984;23575.505859;
35.013672;2731.807617;23571.009766;
35.015625;2726.312012;23566.224609;
35.017578;2727.675537;23574.330078;
35.019531;2730.462402;23587.220703;
35.021484;2724.449951;23592.386719;
35.023438;2729.596680;23598.017578;
35.025391;2743.823975;23610.886719;
35.027344;2729.927490;23598.875000;
35.029297;2729.387695;23593.806641;
35.031250;2746.120117;23601.693359;
35.033203;2761.653809;23609.746094;
35.035156;2734.476563;23583.783203;
35.037109;2722.122559;23569.312500;
35.039063;2700.391113;23526.964844;
35.041016;2705.222900;23566.185547;
35.042969;2713.205566;23585.718750;
35.044922;2733.034668;23592.234375;
35.046875;2746.281006;23594.246094;
35.048828;2754.693604;23598.019531;
35.050781;2757.416016;23615.197266;
35.052734;2774.226074;23634.035156;
35.054688;2765.216309;23620.183594;
35.056641;2748.903564;23609.917969;
35.058594;2747.387207;23612.902344;
35.060547;2732.600586;23578.578125;
35.062500;2708.583984;23544.060547;
35.064453;2753.016602;23589.939453;
35.066406;2703.469482;23559.777344;
35.068359;2727.165771;23575.552734;
35.070313;2725.877197;23583.951172;
35.072266;2737.397461;23607.402344;
35.074219;2771.875244;23640.083984;
35.076172;2719.608398;23583.361328;
35.078125;2728.025391;23569.126953;
35.080078;2773.525879;23616.074219;
35.082031;2742.513428;23583.994141;
35.083984;2744.967285;23587.839844;
35.085938;2753.728516;23614.851563;
35.087891;2746.893799;23633.421875;
35.089844;2702.132080;23589.773438;
35.091797;2752.386475;23611.099609;
35.093750;2748.684082;23609.324219;
35.095703;2766.730713;23621.123047;
35.097656;2767.395752;23624.064453;
35.099609;2764.842041;23601.464844;
35.101563;2739.997314;23560.498047;
35.103516;2756.358643;23607.357422;
35.105469;2750.562012;23605.105469;
35.107422;2761.237305;23615.142578;
35.109375;2757.430176;23622.339844;
35.111328;2735.183594;23613.814453;
35.113281;2728.161377;23577.335938;
35.115234;2714.407471;23553.894531;
35.117188;2741.525635;23571.714844;
35.119141;2729.857178;23577.626953;
35.121094;2745.333008;23614.898438;
35.123047;2763.408447;23636.363281;
35.125000;2763.923096;23632.544922;
35.126953;2756.264893;23609.957031;
35.128906;2747.240723;23596.701172;
35.130859;2748.398438;23597.734375;
35.132813;2754.259766;23587.408203;
35.134766;2739.480469;23574.703125;
35.136719;2716.811279;23569.369141;
35.138672;2732.046387;23596.353516;
35.140625;2709.482178;23577.695313;
35.142578;2752.314697;23613.076172;
35.144531;2747.343262;23588.318359;
35.146484;2722.420166;23556.468750;
35.148438;2749.012207;23584.628906;
35.150391;2734.861084;23577.791016;
35.152344;2725.875244;23568.734375;
35.154297;2759.945313;23605.505859;
35.156250;2755.370850;23610.900391;
35.158203;2755.222168;23616.492188;
35.160156;2754.508545;23614.085938;
35.162109;2721.014404;23577.605469;
35.164063;2740.958496;23581.820313;
35.166016;2734.697266;23553.392578;
35.167969;2740.564453;23567.283203;
35.169922;2736.100098;23559.673828;
35.171875;2744.598877;23581.001953;
