Time (s);FP1;FP2;Sampling Rate
25.886719;2.108459;-1.512654;
25.888672;1.815369;-1.816992;
25.890625;1.499695;-0.679456;
25.892578;2.205597;-1.044253;
25.894531;2.227936;0.672280;
25.896484;2.536133;-0.823060;
25.898438;1.864410;-0.683548;
25.900391;0.914063;-2.184629;
25.902344;1.104553;-2.055773;
25.904297;-0.026337;-1.846367;
25.906250;2.413940;-0.173742;
25.908203;1.522186;-1.966093;
25.910156;1.981232;-0.528982;
25.912109;1.676697;-0.622753;
25.914063;0.410828;-2.077361;
25.916016;2.516846;-1.451066;
25.917969;1.316833;-2.320294;
25.919922;2.253357;-0.167849;
25.921875;2.697449;-0.142871;
25.923828;2.155121;-0.569379;
25.925781;0.883392;-0.967642;
25.927734;1.185974;-1.501539;
25.929688;2.025604;-1.137811;
25.931641;1.704102;-0.514264;
25.933594;0.930328;-1.338301;
25.935547;1.176392;-1.310087;
25.937500;1.810547;-0.890450;
25.939453;1.620819;-0.854816;
25.941406;1.819275;-0.329957;
25.943359;0.548248;-1.278270;
25.945313;1.778961;-1.005169;
25.947266;2.365997;-0.000214;
25.949219;2.550476;-1.674426;
25.951172;2.377350;0.033527;
25.953125;2.310272;-0.898237;
25.955078;1.466583;-1.632563;
25.957031;2.513702;-0.311850;
25.958984;3.142090;-0.780800;
25.960938;2.426758;-0.967367;
25.962891;0.999451;-1.104192;
25.964844;2.378082;-2.461669;
25.966797;1.435394;-3.279753;
25.968750;0.588257;-1.446760;
25.970703;0.231323;-1.917848;
25.972656;-0.616730;-2.281576;
25.974609;1.732880;-1.888901;
25.976563;1.341919;-1.046818;
25.978516;1.781555;-0.282598;
25.980469;1.891205;0.349621;
25.982422;1.952515;0.198383;
25.984375;1.947418;-1.180132;
25.986328;1.941315;-0.756006;
25.988281;2.102661;-0.931886;
25.990234;1.861237;-0.645196;
25.992188;1.525085;-0.693105;
25.994141;3.656616;-0.585318;
25.996094;1.292694;-0.947214;
25.998047;2.291901;-0.050413;
26.000000;2.272400;-1.258850;
26.001953;2.817810;-1.129475;
26.003906;1.808685;-1.289110;
26.005859;1.809326;-1.183613;
26.007813;1.248810;-1.146666;
26.009766;1.409332;-0.912985;
26.011719;1.685822;-0.934573;
26.013672;1.065796;-1.230056;
26.015625;2.191925;-1.335431;
26.017578;1.237976;-0.080764;
26.019531;1.198334;-1.329538;
26.021484;1.837585;-0.069039;
26.023438;1.622955;-0.447821;
26.025391;1.811035;-1.084589;
26.027344;0.358215;-2.132201;
26.029297;2.447388;-0.595516;
26.031250;1.118835;-0.833809;
26.033203;1.675232;-0.550447;
26.035156;0.283112;-1.555128;
26.037109;1.227234;-0.991031;
26.039063;2.727844;-0.555363;
26.041016;3.150818;-0.574142;
26.042969;1.723877;-0.823335;
26.044922;2.146759;0.211880;
26.046875;2.516510;-0.195971;
26.048828;2.539185;0.322720;
26.050781;1.718414;-0.553073;
26.052734;2.496033;-0.763151;
26.054688;2.316467;-1.303919;
26.056641;1.944733;0.367179;
26.058594;2.713440;0.640738;
26.060547;1.590881;-1.557143;
26.062500;1.636322;-1.471249;
26.064453;0.102997;-1.611617;
26.066406;2.219788;-2.040475;
26.068359;2.940460;-0.542172;
26.070313;2.837280;-0.426324;
26.072266;1.782013;-1.730641;
26.074219;2.175385;-1.373844;
26.076172;0.122803;-1.807771;
26.078125;2.122070;-0.869015;
26.080078;3.407410;-1.253415;
26.082031;1.869354;0.278812;
26.083984;3.050110;-0.438721;
26.085938;2.678772;0.120978;
26.087891;1.842224;-0.484309;
26.089844;1.792450;-2.532724;
26.091797;2.077881;-0.340156;
26.093750;2.133148;-2.313607;
26.095703;2.274414;1.600349;
26.097656;2.406281;0.525989;
26.099609;0.965179;-2.223316;
26.101563;0.949585;-2.058857;
26.103516;2.565125;-0.848038;
26.105469;1.652710;-1.285934;
26.107422;2.161438;-0.125375;
26.109375;2.631409;-0.588097;
26.111328;0.689728;-0.725594;
26.113281;1.323120;-1.105139;
26.115234;1.570221;-1.264072;
26.117188;2.576416;-0.280796;
26.119141;1.248230;-1.864718;
26.121094;1.191193;-0.396095;
26.123047;1.972321;-1.323187;
26.125000;1.640747;-0.401561;
26.126953;2.530365;-0.326140;
26.128906;1.139526;0.080581;
26.130859;2.158112;-0.568738;
26.132813;1.429565;-3.053461;
26.134766;1.535614;-2.301393;
26.136719;0.890686;0.208826;
26.138672;2.223236;-0.706998;
26.140625;2.741180;-0.654204;
26.142578;0.396942;-2.089819;
26.144531;0.210236;-2.634953;
26.146484;1.308380;-1.591861;
26.148438;1.048370;-2.246340;
26.150391;2.587616;-1.200163;
26.152344;2.774902;-0.420889;
26.154297;2.032135;-0.465897;
26.156250;2.185699;-1.446730;
26.158203;0.385284;-0.522844;
26.160156;1.202332;-2.265424;
26.162109;1.178772;-2.486036;
26.164063;0.832733;-2.293821;
26.166016;1.458191;-0.548799;
26.167969;1.231537;-0.493073;
26.169922;3.435242;-0.635639;
26.171875;1.792419;-0.803671;
26.173828;1.002258;-1.756992;
26.175781;2.295074;-1.101414;
26.177734;1.359528;-1.624991;
26.179688;2.708008;-0.637349;
26.181641;2.287445;-1.375462;
26.183594;1.588928;-1.300713;
26.185547;0.756927;-2.435715;
26.187500;3.316650;-1.045719;
26.189453;3.029480;-1.020528;
26.191406;1.940063;-1.505081;
26.193359;1.298828;-1.726213;
26.195313;0.089264;-1.515524;
26.197266;2.628326;-0.821900;
26.199219;1.300232;-1.031062;
26.201172;1.924927;-1.489051;
26.203125;1.540466;0.058504;
26.205078;1.399017;-1.085688;
26.207031;1.176239;-2.614190;
26.208984;1.169281;-1.066665;
26.210938;0.596283;-1.262942;
26.212891;1.052582;-2.632480;
26.214844;3.022003;-1.761236;
26.216797;2.054565;-1.313324;
26.218750;1.231323;-2.099590;
26.220703;0.536194;-1.163857;
26.222656;1.398651;-1.488501;
26.224609;2.397430;-0.625776;
26.226563;2.510620;-0.239788;
26.228516;1.938416;-1.419676;
26.230469;1.928192;0.724403;
26.232422;1.777222;-1.231430;
26.234375;2.279663;0.369133;
26.236328;2.717072;-0.737838;
26.238281;2.723480;-1.249873;
26.240234;2.448029;-1.622853;
26.242188;1.078888;-0.368461;
26.244141;0.891785;-1.022696;
26.246094;2.105225;-0.571761;
26.248047;2.035919;-1.431523;
26.250000;1.372559;-1.274453;
26.251953;1.428284;-2.254920;
26.253906;2.673431;-0.279697;
26.255859;1.533508;-1.765236;
26.257813;1.949371;-1.104650;
26.259766;2.095795;0.307453;
26.261719;1.294708;-1.207705;
26.263672;1.718964;-0.624188;
26.265625;-0.012695;-0.818419;
26.267578;2.632416;-0.233040;
26.269531;1.988251;-1.564746;
26.271484;2.417023;-1.241995;
26.273438;0.740662;-2.252904;
26.275391;1.044342;-1.954459;
26.277344;2.440033;-0.026199;
26.279297;2.120850;0.793075;
26.281250;1.360687;-0.789656;
26.283203;3.266113;-0.442416;
26.285156;1.977325;-1.024650;
26.287109;2.273773;-1.536532;
26.289063;1.165131;-0.977810;
26.291016;2.564423;-1.114299;
26.292969;1.677155;-0.463851;
26.294922;3.264618;0.126138;
26.296875;1.312408;-0.799152;
26.298828;1.187408;-0.201712;
26.300781;2.080078;-1.291217;
26.302734;1.633514;-0.262537;
26.304688;2.782562;0.325591;
26.306641;0.567291;-1.665388;
26.308594;0.708374;-2.669030;
26.310547;1.492798;-0.701105;
26.312500;1.789886;-0.381896;
26.314453;-0.036621;-2.284691;
26.316406;1.624573;-1.516104;
26.318359;2.017761;-1.709449;
26.320313;2.112549;-1.290087;
26.322266;2.140564;-0.322323;
26.324219;0.224548;-2.342615;
26.326172;1.971741;-1.328194;
26.328125;2.114166;-1.666701;
26.330078;0.859833;-2.087407;
26.332031;1.221893;-2.137575;
26.333984;1.781433;-1.726182;
26.335938;1.371735;-1.205964;
26.337891;1.808594;-1.003184;
26.339844;2.248627;-1.554181;
26.341797;-0.219269;-1.995681;
26.343750;1.330414;-0.557134;
26.345703;1.881592;-0.984069;
26.347656;1.940643;-1.548440;
26.349609;1.293427;-0.917199;
26.351563;3.045288;-0.330873;
26.353516;1.608917;-1.537570;
26.355469;2.917633;0.227269;
26.357422;1.803589;-1.001291;
26.359375;3.092285;-0.191483;
26.361328;2.989746;-0.692983;
26.363281;1.524780;-1.792931;
26.365234;0.092072;-0.804434;
26.367188;2.370789;-1.366760;
26.369141;2.072083;-1.438424;
26.371094;2.504547;-1.307461;
26.373047;2.896210;-0.981688;
26.375000;3.176208;0.427454;
26.376953;1.954071;0.248185;
26.378906;1.866272;-1.110299;
26.380859;1.114044;-1.878184;
26.382813;3.241180;-0.417988;
26.384766;1.690247;-1.046329;
26.386719;0.671600;-1.984994;
26.388672;1.076538;-1.936169;
26.390625;2.158295;-1.753419;
26.392578;2.249054;-0.376370;
26.394531;2.297913;-0.841931;
26.396484;2.716431;-1.620808;
26.398438;1.967957;-0.211025;
26.400391;2.338287;-1.015795;
26.402344;0.868683;-1.416287;
26.404297;1.657837;-1.381294;
26.406250;1.687500;-1.262911;
26.408203;2.075287;-0.719395;
26.410156;2.013855;-2.395715;
26.412109;2.464722;-1.247491;
26.414063;1.994354;-1.259400;
26.416016;2.877716;-0.145192;
26.417969;2.466095;-0.160123;
26.419922;1.745880;-1.876901;
26.421875;2.186523;-0.211116;
26.423828;1.862366;-0.797533;
26.425781;2.970154;-0.825778;
26.427734;2.025391;-1.013016;
26.429688;2.442047;0.273407;
26.431641;2.809753;-0.107543;
26.433594;3.766327;-0.578875;
26.435547;0.346588;-2.495899;
26.437500;2.309845;-0.146383;
26.439453;2.294922;-1.043398;
26.441406;2.451263;-1.667373;
26.443359;1.311493;-0.667242;
26.445313;1.784332;-0.413347;
26.447266;3.104797;-1.892016;
26.449219;1.275116;-2.083804;
26.451172;2.585449;-1.619922;
26.453125;1.006683;-1.198025;
26.455078;1.846436;-1.055978;
26.457031;1.093872;-1.579861;
26.458984;2.267853;-1.045535;
26.460938;1.311798;-1.763007;
26.462891;1.984711;-1.556807;
26.464844;1.861298;-0.091176;
26.466797;2.919403;-0.744525;
26.468750;1.655304;-1.958795;
26.470703;2.967834;0.130322;
26.472656;-0.033142;-1.372744;
26.474609;2.272675;-0.952741;
26.476563;0.809875;-1.205690;
26.478516;2.445587;-1.219308;
26.480469;2.767731;-0.414568;
26.482422;0.190735;-1.145720;
26.484375;0.713898;-0.411148;
26.486328;2.789764;-0.368125;
26.488281;1.244843;-1.818366;
26.490234;1.850067;-0.746632;
26.492188;0.660004;-0.562997;
26.494141;0.833801;-0.897015;
26.496094;0.506836;-2.047651;
26.498047;1.767426;-0.839671;
26.500000;2.695404;-1.080895;
26.501953;1.900604;-0.003115;
26.503906;0.849792;-2.084231;
26.505859;1.070099;-1.276499;
26.507813;2.404785;-1.076437;
26.509766;2.876373;-0.676708;
26.511719;1.676910;-1.864596;
26.513672;1.270264;-0.048611;
26.515625;2.473938;-1.214178;
26.517578;0.762390;-1.804382;
26.519531;0.411774;-1.911772;
26.521484;2.423035;-1.750488;
26.523438;3.025208;0.625990;
26.525391;3.000092;-0.899397;
26.527344;0.652985;-1.228102;
26.529297;0.878021;-0.705533;
26.531250;2.204773;-0.657868;
26.533203;1.268005;-1.282454;
26.535156;0.448212;-2.071804;
26.537109;1.671570;-2.230706;
26.539063;0.827728;-1.975253;
26.541016;2.056091;-0.783884;
26.542969;1.053467;-1.412287;
26.544922;2.148529;-0.552799;
26.546875;0.741913;-1.873145;
26.548828;2.371765;0.862816;
26.550781;2.018311;-0.913443;
26.552734;0.806915;-2.683717;
26.554688;3.286469;1.007001;
26.556641;2.996979;-0.790419;
26.558594;1.070068;-2.133087;
26.560547;1.829559;-0.838755;
26.562500;1.790863;-1.783374;
26.564453;1.891418;-0.011420;
26.566406;1.631866;-1.615739;
26.568359;2.243591;-0.167177;
26.570313;0.489502;-2.009757;
26.572266;1.551971;-1.896505;
26.574219;1.659241;-1.228102;
26.576172;0.358490;-1.136590;
26.578125;1.444336;-0.744189;
26.580078;1.578644;-0.538692;
26.582031;2.520050;-0.559974;
26.583984;2.222595;-1.500868;
26.585938;1.678864;-1.670213;
26.587891;1.890137;-1.708045;
26.589844;0.736298;-0.989260;
26.591797;1.617798;-0.816434;
26.593750;2.251007;-0.408584;
26.595703;1.786469;-1.776381;
26.597656;2.086334;-1.676045;
26.599609;0.104645;-1.564441;
26.601563;1.040894;-0.856007;
26.603516;2.362305;-1.481875;
26.605469;1.287659;-1.623067;
26.607422;0.219513;-2.103437;
26.609375;0.660645;-1.578303;
26.611328;2.462189;-0.045344;
26.613281;0.090820;-2.027864;
26.615234;1.078888;-2.841825;
26.617188;2.509613;-1.342820;
26.619141;1.361664;-2.128690;
26.621094;2.322113;-0.461500;
26.623047;0.254913;-2.300080;
26.625000;1.461731;-1.540410;
26.626953;1.249908;-1.602426;
26.628906;1.630493;-0.365713;
26.630859;1.091034;-1.643403;
26.632813;2.123016;-0.070749;
26.634766;2.089783;-1.188407;
26.636719;0.656891;-2.897490;
26.638672;2.670471;-0.819182;
26.640625;0.501312;-0.861687;
26.642578;1.441650;-1.294393;
26.644531;2.860596;-0.275636;
26.646484;3.530060;-0.929015;
26.648438;2.477631;-0.369560;
26.650391;1.779327;-0.373286;
26.652344;1.913879;-1.462821;
26.654297;3.512543;0.427546;
26.656250;1.299225;-0.754235;
26.658203;1.489319;-1.846031;
26.660156;2.108765;-0.870908;
26.662109;1.493713;-1.287675;
26.664063;1.023285;-0.223605;
26.666016;2.053619;0.862542;
26.667969;2.558990;-1.024680;
26.669922;2.828217;-1.289263;
26.671875;2.940094;0.302690;
26.673828;1.587830;-0.962420;
26.675781;1.245239;-1.733816;
26.677734;1.406525;-0.228796;
26.679688;2.172150;-1.415096;
26.681641;0.345093;-1.719373;
26.683594;1.724945;-0.818755;
26.685547;1.742706;0.253315;
26.687500;1.188873;-0.392309;
26.689453;1.317871;0.015725;
26.691406;0.920197;-2.116445;
26.693359;1.715637;-1.507310;
26.695313;1.463379;-1.260835;
26.697266;1.836456;-0.580951;
26.699219;2.056702;-0.200063;
26.701172;1.693665;-0.668800;
26.703125;0.894409;-1.609571;
26.705078;2.069946;-1.066146;
26.707031;3.037506;-0.790114;
26.708984;2.384369;-0.035298;
26.710938;0.650360;0.193773;
26.712891;2.350800;0.326201;
26.714844;1.466766;-2.312966;
26.716797;1.933563;0.395606;
26.718750;0.950562;-1.140559;
26.720703;1.586365;0.307697;
26.722656;1.953857;-0.913107;
26.724609;0.810333;-0.164917;
26.726563;1.449799;-2.336936;
26.728516;1.894653;-0.516035;
26.730469;0.787842;-0.255391;
26.732422;1.633575;-0.275911;
26.734375;1.374573;-1.452837;
26.736328;1.333160;-0.981077;
26.738281;1.301666;-0.590997;
26.740234;0.765167;-0.507149;
26.742188;3.452362;-0.055604;
26.744141;0.857483;-0.829320;
26.746094;1.056244;-2.199805;
26.748047;3.041626;-0.437194;
26.750000;3.141785;-0.728983;
26.751953;1.978333;-0.955611;
26.753906;0.240021;-2.486280;
26.755859;0.063141;-1.785572;
26.757813;0.430603;-0.731609;
26.759766;0.621368;-1.622701;
26.761719;0.518585;-1.589815;
26.763672;2.764648;-1.347950;
26.765625;1.036072;-0.606601;
26.767578;2.275909;-1.184132;
26.769531;1.061737;-1.530547;
26.771484;0.501801;-1.357538;
26.773438;0.446106;-0.562325;
26.775391;0.515717;-1.804259;
26.777344;1.593933;-0.797564;
26.779297;0.655853;-2.040597;
26.781250;0.971283;-1.169689;
26.783203;0.716034;-2.871719;
26.785156;0.502716;-1.604563;
26.787109;1.784546;-1.703282;
26.789063;1.018921;-1.578884;
26.791016;-0.439148;-2.109911;
26.792969;0.863129;-1.453295;
26.794922;1.521667;-0.882542;
26.796875;0.816895;-1.217903;
26.798828;2.317902;-1.738610;
26.800781;-0.089996;-2.487441;
26.802734;1.599274;-1.756870;
26.804688;1.736237;0.069588;
26.806641;1.297089;-1.868565;
26.808594;1.465057;-1.402729;
26.810547;1.730408;-0.620555;
26.812500;2.514740;-0.898725;
26.814453;2.078094;-1.788595;
26.816406;1.132385;-1.712472;
26.818359;1.258881;-0.758113;
26.820313;0.857208;-0.215880;
26.822266;1.416290;-1.791191;
26.824219;1.522339;-0.533775;
26.826172;1.232605;-1.326240;
26.828125;1.927368;-0.344522;
26.830078;2.201080;0.070657;
26.832031;0.432526;-2.995170;
26.833984;1.054443;-0.182963;
26.835938;1.687897;-0.254781;
26.837891;2.331451;-0.711334;
26.839844;1.902069;-2.242858;
26.841797;-0.336273;-2.056628;
26.843750;1.968536;-1.750091;
26.845703;0.800507;-2.425547;
26.847656;0.993988;-1.445630;
26.849609;0.998474;-0.001710;
26.851563;0.620605;-2.599167;
26.853516;2.129822;-0.031695;
26.855469;2.674286;-1.698640;
26.857422;0.749817;-1.672686;
26.859375;1.300018;-1.202575;
26.861328;1.334686;-0.932069;
26.863281;2.175446;-1.017016;
26.865234;1.354156;-1.570639;
26.867188;2.090240;0.193956;
26.869141;1.579681;-1.071490;
26.871094;0.665924;-2.687656;
26.873047;1.831573;-0.832190;
26.875000;1.861786;-0.143482;
26.876953;2.238464;1.240957;
26.878906;1.545044;-1.657999;
26.880859;1.484009;-1.916657;
26.882813;1.166473;-0.084245;
26.884766;1.699921;-1.604746;
26.886719;3.036377;-0.637776;
26.888672;0.257233;-0.730327;
26.890625;1.904297;-2.814039;
26.892578;0.350067;-2.095896;
26.894531;0.464233;-2.957887;
26.896484;0.682281;-1.308988;
26.898438;2.292572;-0.939672;
26.900391;1.014709;-1.501173;
26.902344;1.692444;-2.735107;
26.904297;0.791748;-2.329638;
26.906250;2.395782;-2.479044;
26.908203;1.199158;-1.574242;
26.910156;4.250244;-1.185170;
26.912109;-0.242004;-1.311645;
26.914063;1.332062;-2.365791;
26.916016;-0.026031;-1.436531;
26.917969;0.099213;-2.337882;
26.919922;1.231964;-2.311378;
26.921875;1.501831;-0.216735;
26.923828;1.028687;-1.309660;
26.925781;2.337952;0.040122;
26.927734;2.273224;-0.021466;
26.929688;1.466553;-0.731731;
26.931641;1.400024;-0.981413;
26.933594;1.521667;-0.746205;
26.935547;1.528198;-1.626853;
26.937500;1.614746;0.854511;
26.939453;0.419739;-0.870175;
26.941406;2.703613;-0.273437;
26.943359;2.024170;1.186086;
26.945313;0.908234;-2.404478;
26.947266;1.128113;-0.644341;
26.949219;0.166382;-1.567006;
26.951172;2.493958;-0.792770;
26.953125;0.721466;-1.999376;
26.955078;0.765076;-2.123346;
26.957031;1.619690;-1.005779;
26.958984;0.679047;-2.453670;
26.960938;2.155029;-0.973962;
26.962891;2.182312;-1.512501;
26.964844;2.098206;-0.137528;
26.966797;0.279083;-1.218667;
26.968750;1.036743;-0.558142;
26.970703;2.560425;0.277407;
26.972656;1.138031;-1.821298;
26.974609;1.458710;-1.061169;
26.976563;2.006531;0.048825;
26.978516;1.262543;-0.980375;
26.980469;1.404083;-0.948344;
26.982422;1.451538;-1.126300;
26.984375;1.478149;-0.708556;
26.986328;2.199310;0.946115;
26.988281;0.979675;-0.849381;
26.990234;1.294952;-1.362027;
26.992188;1.791565;-0.608585;
26.994141;-0.266052;-1.547647;
26.996094;0.803192;-1.254209;
26.998047;0.671783;-0.620646;
27.000000;0.708801;-0.208887;
27.001953;0.347290;-1.604533;
27.003906;0.160583;-1.238209;
27.005859;0.829987;-0.927764;
27.007813;-0.530426;-0.647242;
27.009766;0.091858;-1.881787;
27.011719;2.668274;-0.385744;
27.013672;0.944092;0.107818;
27.015625;1.494598;-1.537051;
27.017578;1.986816;-0.998054;
27.019531;1.068207;-1.120681;
27.021484;1.222870;-0.526905;
27.023438;0.781372;-2.084720;
27.025391;1.863464;-0.494783;
27.027344;1.516388;-0.926359;
27.029297;0.346313;-0.647150;
27.031250;1.023956;-0.657502;
27.033203;1.176727;-1.582364;
27.035156;1.533386;0.266811;
27.037109;1.478394;-0.705472;
27.039063;0.897522;-0.989413;
27.041016;1.770538;-1.290789;
27.042969;3.351166;-0.986573;
27.044922;2.058350;-1.092803;
27.046875;0.996552;-1.011673;
27.048828;-1.443329;-3.068636;
27.050781;-0.906189;-1.406302;
27.052734;0.765900;-1.331584;
27.054688;0.848969;-2.208721;
27.056641;1.734528;-0.323392;
27.058594;1.880981;0.455821;
27.060547;0.477509;-0.301926;
27.062500;2.075043;0.481256;
27.064453;0.610809;-1.575158;
27.066406;1.038025;-1.387920;
27.068359;1.918884;-1.487341;
27.070313;2.009308;-0.405835;
27.072266;2.609436;0.918786;
27.074219;1.777832;0.628738;
27.076172;2.712891;-0.350385;
27.078125;0.927216;-1.034085;
27.080078;2.003662;-0.468828;
27.082031;2.091949;-1.538486;
27.083984;1.914032;-0.637349;
27.085938;1.806519;-2.625610;
27.087891;0.707764;-2.003986;
27.089844;1.009216;-0.879824;
27.091797;0.271210;-0.726571;
27.093750;2.063110;-1.601723;
27.095703;1.185089;-1.266484;
27.097656;0.942444;-2.806680;
27.099609;2.024261;-1.854214;
27.101563;2.438812;-0.136581;
27.103516;0.707794;-0.853961;
27.105469;1.078400;-1.687403;
27.107422;0.756989;-2.873520;
27.109375;-0.762421;-2.046429;
27.111328;-0.015320;-1.681144;
27.113281;2.410461;0.592127;
27.115234;0.780731;-0.230323;
27.117188;2.745178;-0.405988;
27.119141;1.370850;0.037161;
27.121094;1.842346;-0.943367;
27.123047;0.165985;-0.729624;
27.125000;0.813965;-0.487882;
27.126953;1.655243;-0.581196;
27.128906;1.197784;-1.941268;
27.130859;1.342468;-0.751548;
27.132813;1.751343;-0.723609;
27.134766;-0.314819;-3.128362;
27.136719;-0.362396;-1.540715;
27.138672;0.710327;-0.847549;
27.140625;0.290680;-2.419623;
27.142578;-0.130890;-0.866847;
27.144531;0.965698;-0.112245;
27.146484;0.973846;-0.374202;
27.148438;1.231689;-0.325713;
27.150391;1.530182;-0.516615;
27.152344;1.012177;-2.131254;
27.154297;1.764801;-1.849481;
27.156250;2.624268;0.272338;
27.158203;1.259888;-0.567089;
27.160156;2.625244;-0.016244;
27.162109;1.080750;-1.691617;
27.164063;1.341644;-2.070552;
27.166016;-0.171204;-1.867802;
27.167969;1.206116;-1.385325;
27.169922;1.514099;-0.757869;
27.171875;0.642212;-1.928138;
27.173828;0.362244;-0.290293;
27.175781;1.074677;-0.680769;
27.177734;0.869293;-1.218025;
27.179688;1.054352;-1.380805;
27.181641;1.027405;-0.392614;
27.183594;0.587555;-0.665135;
27.185547;0.082062;-2.444173;
27.187500;1.407379;-0.882420;
27.189453;1.346649;-1.453966;
27.191406;0.792755;-0.920557;
27.193359;3.130127;-0.093497;
27.195313;0.923981;-1.894672;
27.197266;-0.140411;-1.745328;
27.199219;1.670410;-1.794946;
27.201172;0.261108;-2.219378;
27.203125;2.131500;-0.151665;
27.205078;1.931183;-2.014796;
