Time (s);FP1;FP2;Sampling Rate
35.158203;2728.541016;23524.369141;
35.160156;2728.840820;23522.281250;
35.162109;2721.277100;23533.513672;
35.164063;2748.178467;23586.753906;
35.166016;2719.469971;23558.250000;
35.167969;2711.354736;23539.310547;
35.169922;2721.201416;23534.248047;
35.171875;2729.667236;23537.968750;
35.173828;2719.764648;23522.373047;
35.175781;2703.572510;23505.816406;
35.177734;2713.555420;23517.255859;
35.179688;2725.962891;23535.410156;
35.181641;2723.225830;23562.644531;
35.183594;2721.919922;23570.296875;
35.185547;2720.875000;23550.238281;
35.187500;2726.650635;23545.712891;
35.189453;2750.177002;23553.730469;
35.191406;2715.954102;23507.521484;
35.193359;2718.421631;23529.029297;
35.195313;2720.548584;23540.191406;
35.197266;2734.198486;23566.453125;
35.199219;2739.792969;23570.529297;
35.201172;2742.323730;23560.535156;
35.203125;2728.848633;23527.417969;
35.205078;2734.485352;23504.822266;
35.207031;2720.567627;23495.750000;
35.208984;2726.327637;23508.910156;
35.210938;2715.657227;23507.164063;
35.212891;2720.822998;23535.521484;
35.214844;2738.913330;23560.164063;
35.216797;2733.691895;23552.433594;
35.218750;2725.885010;23531.927734;
35.220703;2721.293213;23526.339844;
35.222656;2721.688477;23515.906250;
35.224609;2720.881348;23501.171875;
35.226563;2721.143555;23519.611328;
35.228516;2721.559570;23538.992188;
35.230469;2728.800293;23561.048828;
35.232422;2743.961670;23577.250000;
35.234375;2681.987305;23511.492188;
35.236328;2701.754150;23503.437500;
35.238281;2714.712402;23518.830078;
35.240234;2710.844238;23505.177734;
35.242188;2749.048096;23549.214844;
35.244141;2739.115967;23552.992188;
35.246094;2728.086426;23548.865234;
35.248047;2778.537109;23592.087891;
35.250000;2750.610352;23559.986328;
35.251953;2726.081299;23518.882813;
35.253906;2758.180908;23545.056641;
35.255859;2744.580811;23549.656250;
35.257813;2741.639648;23541.203125;
35.259766;2736.296387;23534.125000;
35.261719;2724.768066;23527.804688;
35.263672;2717.064453;23533.529297;
35.265625;2742.694824;23562.527344;
35.267578;2742.014648;23561.351563;
35.269531;2755.743652;23548.330078;
35.271484;2723.550537;23513.111328;
35.273438;2716.893311;23511.144531;
35.275391;2729.965820;23520.412109;
35.277344;2725.644531;23530.015625;
35.279297;2741.146973;23547.724609;
35.281250;2766.420166;23580.062500;
35.283203;2745.327881;23565.896484;
35.285156;2733.656982;23562.912109;
35.287109;2736.305664;23549.435547;
35.289063;2728.607178;23518.947266;
35.291016;2728.817383;23513.275391;
35.292969;2738.218994;23528.191406;
35.294922;2740.884033;23547.832031;
35.296875;2733.209473;23544.568359;
35.298828;2732.190186;23537.031250;
35.300781;2719.442871;23518.941406;
35.302734;2747.992432;23544.261719;
35.304688;2758.901367;23531.597656;
35.306641;2747.952637;23504.341797;
35.308594;2740.140137;23506.914063;
35.310547;2736.876465;23513.513672;
35.312500;2734.569336;23532.324219;
35.314453;2741.844482;23551.314453;
35.316406;2759.038574;23593.611328;
35.318359;2738.774902;23572.964844;
35.320313;2725.642822;23535.359375;
35.322266;2725.540771;23511.490234;
35.324219;2732.447266;23508.585938;
35.326172;2741.826172;23518.324219;
35.328125;2732.994141;23527.099609;
35.330078;2736.469727;23551.753906;
35.332031;2726.858398;23530.880859;
35.333984;2734.826660;23535.107422;
35.335938;2725.414795;23521.726563;
35.337891;2726.777588;23520.533203;
35.339844;2733.194824;23509.921875;
35.341797;2725.852539;23481.394531;
35.343750;2725.923828;23484.908203;
35.345703;2752.088623;23535.390625;
35.347656;2754.746094;23562.835938;
35.349609;2745.440430;23566.656250;
35.351563;2738.115479;23551.187500;
35.353516;2743.979980;23543.060547;
35.355469;2729.428223;23507.271484;
35.357422;2743.291748;23497.865234;
35.359375;2731.617920;23499.835938;
35.361328;2723.165039;23506.490234;
35.363281;2717.295166;23513.611328;
35.365234;2713.051270;23534.052734;
35.367188;2735.222656;23553.708984;
35.369141;2737.711182;23551.371094;
35.371094;2723.349365;23512.035156;
35.373047;2730.676758;23497.642578;
35.375000;2736.136475;23513.982422;
35.376953;2751.708496;23539.927734;
35.378906;2760.941895;23550.847656;
35.380859;2748.923340;23538.986328;
35.382813;2717.922852;23499.505859;
35.384766;2732.531250;23503.013672;
35.386719;2762.554688;23523.097656;
35.388672;2736.860596;23519.849609;
35.390625;2733.631104;23527.179688;
35.392578;2738.659912;23545.708984;
35.394531;2724.252930;23536.019531;
35.396484;2729.650879;23545.166016;
35.398438;2737.249023;23553.517578;
35.400391;2714.988770;23530.146484;
35.402344;2737.836670;23545.240234;
35.404297;2730.807861;23524.716797;
35.406250;2728.204834;23517.853516;
35.408203;2726.106689;23507.414063;
35.410156;2726.514893;23512.013672;
35.412109;2715.097412;23506.744141;
35.414063;2734.592773;23534.287109;
35.416016;2724.822754;23546.156250;
35.417969;2717.882813;23536.095703;
35.419922;2721.062744;23537.878906;
35.421875;2718.785400;23524.070313;
35.423828;2704.074951;23480.091797;
35.425781;2717.028320;23487.494141;
35.427734;2727.478271;23509.220703;
35.429688;2708.417236;23514.783203;
35.431641;2716.687012;23535.142578;
35.433594;2721.555908;23543.548828;
35.435547;2715.394287;23506.103516;
35.437500;2699.567139;23464.392578;
35.439453;2698.332275;23461.771484;
35.441406;2705.514160;23481.951172;
35.443359;2731.265625;23529.699219;
35.445313;2706.548584;23502.992188;
35.447266;2702.402100;23513.052734;
35.449219;2725.211182;23546.322266;
35.451172;2729.364258;23541.304688;
35.453125;2704.970459;23522.738281;
35.455078;2708.600098;23521.574219;
35.457031;2727.601563;23524.916016;
35.458984;2734.144531;23520.005859;
35.460938;2728.971191;23516.845703;
35.462891;2714.185303;23513.962891;
35.464844;2731.523438;23535.634766;
35.466797;2738.028564;23540.765625;
35.468750;2722.193359;23511.691406;
35.470703;2716.874512;23507.716797;
35.472656;2707.901855;23520.947266;
35.474609;2706.668457;23510.705078;
35.476563;2698.456787;23499.863281;
35.478516;2697.611084;23508.503906;
35.480469;2714.046387;23525.982422;
35.482422;2725.587646;23530.025391;
35.484375;2721.176025;23519.242188;
35.486328;2727.372314;23521.052734;
35.488281;2732.263184;23510.130859;
35.490234;2705.231445;23493.103516;
35.492188;2723.582031;23517.628906;
35.494141;2706.066650;23497.541016;
35.496094;2729.059814;23522.912109;
35.498047;2721.533203;23529.759766;
35.500000;2710.397949;23541.707031;
35.501953;2730.329346;23552.435547;
35.503906;2704.375732;23497.365234;
35.505859;2715.365723;23489.650391;
35.507813;2708.948242;23485.181641;
35.509766;2697.840820;23474.521484;
35.511719;2706.217529;23515.859375;
35.513672;2726.000732;23552.902344;
35.515625;2713.183594;23549.582031;
35.517578;2716.581299;23559.363281;
35.519531;2719.210693;23546.919922;
35.521484;2731.637451;23536.164063;
35.523438;2725.999023;23512.513672;
35.525391;2740.082520;23524.292969;
35.527344;2722.354004;23507.468750;
35.529297;2730.259521;23518.826172;
35.531250;2727.289551;23528.205078;
35.533203;2726.168457;23537.679688;
35.535156;2727.898438;23534.537109;
35.537109;2716.908203;23516.896484;
35.539063;2710.717285;23504.396484;
35.541016;2723.910889;23512.308594;
35.542969;2716.447998;23500.654297;
35.544922;2722.352539;23501.041016;
35.546875;2718.369873;23506.039063;
35.548828;2715.886230;23516.593750;
35.550781;2715.242676;23514.804688;
35.552734;2719.388184;23535.353516;
35.554688;2712.743652;23521.779297;
35.556641;2706.838379;23503.919922;
35.558594;2702.135254;23473.820313;
35.560547;2709.804932;23489.703125;
35.562500;2702.295654;23515.773438;
35.564453;2701.179199;23526.417969;
35.566406;2743.562256;23565.927734;
35.568359;2739.795898;23545.458984;
35.570313;2722.997314;23530.763672;
35.572266;2720.391357;23522.554688;
35.574219;2722.813721;23506.181641;
35.576172;2723.478516;23504.201172;
35.578125;2713.426758;23508.435547;
35.580078;2708.288574;23510.078125;
35.582031;2705.302002;23523.253906;
35.583984;2714.124268;23536.429688;
35.585938;2696.977051;23507.003906;
35.587891;2702.007568;23504.816406;
35.589844;2719.221436;23504.791016;
35.591797;2722.736328;23499.406250;
35.593750;2721.282471;23513.261719;
35.595703;2720.348633;23530.716797;
35.597656;2720.478516;23547.242188;
35.599609;2710.102051;23539.601563;
35.601563;2726.471191;23539.830078;
35.603516;2726.393311;23532.050781;
35.605469;2714.392090;23501.628906;
35.607422;2703.612305;23482.470703;
35.609375;2735.640381;23531.527344;
35.611328;2695.221924;23498.232422;
35.613281;2716.560791;23502.123047;
35.615234;2725.482666;23543.482422;
35.617188;2716.469727;23554.675781;
35.619141;2724.782715;23545.044922;
35.621094;2716.005615;23516.482422;
35.623047;2706.413086;23501.281250;
35.625000;2708.424316;23500.382813;
35.626953;2723.333008;23506.488281;
35.628906;2722.779785;23516.210938;
35.630859;2713.554443;23517.285156;
35.632813;2728.550781;23549.855469;
35.634766;2716.281738;23545.560547;
35.636719;2730.852051;23546.349609;
35.638672;2718.501221;23518.578125;
35.640625;2730.574707;23523.902344;
35.642578;2726.975586;23523.240234;
35.644531;2718.792236;23519.564453;
35.646484;2728.956787;23532.792969;
35.648438;2714.734863;23533.851563;
35.650391;2706.801270;23527.482422;
35.652344;2708.774414;23508.982422;
35.654297;2705.936035;23505.951172;
35.656250;2711.031250;23511.960938;
35.658203;2694.133545;23485.511719;
35.660156;2708.502197;23501.080078;
35.662109;2705.300049;23506.087891;
35.664063;2700.337402;23518.988281;
35.666016;2710.648926;23541.669922;
35.667969;2686.544434;23507.283203;
35.669922;2725.364502;23531.416016;
35.671875;2726.442871;23522.021484;
35.673828;2727.607178;23513.531250;
35.675781;2712.325684;23490.781250;
35.677734;2704.410645;23498.083984;
35.679688;2701.694824;23512.386719;
35.681641;2704.145752;23530.669922;
35.683594;2699.755859;23530.441406;
35.685547;2714.364258;23529.660156;
35.687500;2703.678711;23500.123047;
35.689453;2708.097656;23495.162109;
35.691406;2717.425781;23505.658203;
35.693359;2726.445068;23521.943359;
35.695313;2721.218750;23527.064453;
35.697266;2715.862061;23538.097656;
35.699219;2714.429932;23541.054688;
35.701172;2704.297852;23525.660156;
35.703125;2700.394531;23504.306641;
35.705078;2719.958008;23509.529297;
35.707031;2716.825928;23498.064453;
35.708984;2711.869629;23490.597656;
35.710938;2700.887451;23479.082031;
35.712891;2689.327881;23482.388672;
35.714844;2701.804443;23508.597656;
35.716797;2718.718262;23542.585938;
35.718750;2695.865234;23517.957031;
35.720703;2691.244385;23503.500000;
35.722656;2706.548584;23507.697266;
35.724609;2714.387207;23514.195313;
35.726563;2696.849365;23494.322266;
35.728516;2718.706299;23516.166016;
35.730469;2714.307861;23512.673828;
35.732422;2706.940674;23527.009766;
35.734375;2721.421631;23545.566406;
35.736328;2719.575928;23546.750000;
35.738281;2708.017090;23517.001953;
35.740234;2695.093018;23499.035156;
35.742188;2698.913086;23492.574219;
35.744141;2704.304688;23503.642578;
35.746094;2677.898438;23502.041016;
35.748047;2685.086426;23520.710938;
35.750000;2693.434082;23521.267578;
35.751953;2687.845459;23505.890625;
35.753906;2707.831055;23511.958984;
35.755859;2703.159668;23500.992188;
35.757813;2711.883545;23475.650391;
35.759766;2711.738281;23476.412109;
35.761719;2714.436523;23507.630859;
35.763672;2713.122803;23523.289063;
35.765625;2695.886963;23510.705078;
35.767578;2716.199463;23529.923828;
35.769531;2705.830322;23510.162109;
35.771484;2697.377197;23488.371094;
35.773438;2705.331787;23482.468750;
35.775391;2719.949463;23491.921875;
35.777344;2701.493164;23481.580078;
35.779297;2710.681152;23489.154297;
35.781250;2722.657227;23507.289063;
35.783203;2707.166016;23504.109375;
35.785156;2712.522705;23509.605469;
35.787109;2712.047119;23508.242188;
35.789063;2715.921143;23498.759766;
35.791016;2710.054932;23472.753906;
35.792969;2704.510986;23473.474609;
35.794922;2710.836670;23501.742188;
35.796875;2723.257813;23527.748047;
35.798828;2701.831787;23509.847656;
35.800781;2690.089355;23501.330078;
35.802734;2716.220215;23518.818359;
35.804688;2703.465332;23497.089844;
35.806641;2724.199463;23502.792969;
35.808594;2710.520752;23481.841797;
35.810547;2714.146484;23491.529297;
35.812500;2712.058594;23500.964844;
35.814453;2717.864258;23510.632813;
35.816406;2717.030518;23523.773438;
35.818359;2721.233398;23526.132813;
35.820313;2732.636475;23522.289063;
35.822266;2713.690674;23491.525391;
35.824219;2716.600586;23498.480469;
35.826172;2710.999512;23488.521484;
35.828125;2708.636719;23491.007813;
35.830078;2702.919189;23494.478516;
35.832031;2712.277100;23515.355469;
35.833984;2712.708008;23516.615234;
35.835938;2708.661621;23497.570313;
35.837891;2703.205078;23476.191406;
35.839844;2701.998291;23468.435547;
35.841797;2708.270996;23467.566406;
35.843750;2723.481934;23466.208984;
35.845703;2704.192139;23469.994141;
35.847656;2714.661621;23500.558594;
35.849609;2716.314697;23521.828125;
35.851563;2709.791504;23512.855469;
35.853516;2710.146484;23509.279297;
35.855469;2720.366455;23509.472656;
35.857422;2725.966064;23501.005859;
35.859375;2724.517822;23502.662109;
35.861328;2705.963623;23497.496094;
35.863281;2712.635010;23518.099609;
35.865234;2716.854980;23529.287109;
35.867188;2708.072266;23510.871094;
35.869141;2722.309326;23514.863281;
35.871094;2708.470947;23488.613281;
35.873047;2706.903809;23478.638672;
35.875000;2711.105713;23482.501953;
35.876953;2730.405029;23498.474609;
35.878906;2727.702881;23514.849609;
35.880859;2719.350586;23510.681641;
35.882813;2717.554688;23518.156250;
35.884766;2704.486328;23488.517578;
35.886719;2726.681152;23499.726563;
35.888672;2718.863037;23492.294922;
35.890625;2708.739014;23476.265625;
35.892578;2723.571533;23496.134766;
35.894531;2712.767090;23500.679688;
35.896484;2710.986084;23509.566406;
35.898438;2697.821045;23507.796875;
35.900391;2724.485107;23537.601563;
35.902344;2722.769043;23516.535156;
35.904297;2718.328125;23490.933594;
35.906250;2705.433105;23473.783203;
35.908203;2702.636475;23464.519531;
35.910156;2702.315430;23482.392578;
35.912109;2701.097656;23497.087891;
35.914063;2704.593018;23501.740234;
35.916016;2708.964111;23514.033203;
35.917969;2720.722656;23531.871094;
35.919922;2712.875000;23505.138672;
35.921875;2693.769775;23468.267578;
35.923828;2689.352783;23463.886719;
35.925781;2682.093018;23456.232422;
35.927734;2715.300781;23493.625000;
35.929688;2727.211182;23513.796875;
35.931641;2729.643066;23518.390625;
35.933594;2743.495361;23531.134766;
35.935547;2732.952637;23518.949219;
35.937500;2702.400146;23487.384766;
35.939453;2719.899170;23501.228516;
35.941406;2720.946533;23494.388672;
35.943359;2712.531494;23491.080078;
35.945313;2713.317139;23503.771484;
35.947266;2708.493896;23505.935547;
35.949219;2727.213135;23524.083984;
35.951172;2712.374512;23506.792969;
35.953125;2718.387207;23497.039063;
35.955078;2704.591797;23445.171875;
35.957031;2695.620361;23441.597656;
35.958984;2716.313965;23477.320313;
35.960938;2742.736084;23501.843750;
35.962891;2718.888184;23488.699219;
35.964844;2722.899414;23490.433594;
35.966797;2718.355957;23496.976563;
35.968750;2706.171143;23494.314453;
35.970703;2702.928223;23497.591797;
35.972656;2701.713623;23470.267578;
35.974609;2720.454102;23479.138672;
35.976563;2714.274414;23476.164063;
35.978516;2721.667236;23489.466797;
35.980469;2710.591309;23497.794922;
35.982422;2690.928955;23500.642578;
35.984375;2697.160889;23496.683594;
35.986328;2696.595215;23486.251953;
35.988281;2702.708984;23490.689453;
35.990234;2685.285645;23464.386719;
35.992188;2710.667236;23478.378906;
35.994141;2705.979248;23484.093750;
35.996094;2726.080811;23517.119141;
35.998047;2728.120850;23529.041016;
36.000000;2712.993652;23513.998047;
36.001953;2732.760986;23519.224609;
36.003906;2721.068115;23496.531250;
36.005859;2713.660400;23484.732422;
36.007813;2711.152344;23480.798828;
36.009766;2686.867188;23468.035156;
36.011719;2695.407227;23482.830078;
36.013672;2697.670166;23490.841797;
36.015625;2703.047607;23489.978516;
36.017578;2693.721680;23475.957031;
36.019531;2706.482178;23475.828125;
36.021484;2704.224365;23484.951172;
36.023438;2699.168945;23482.232422;
36.025391;2723.115234;23499.087891;
36.027344;2722.106689;23488.443359;
36.029297;2702.242920;23471.433594;
36.031250;2713.204346;23492.646484;
36.033203;2729.760010;23509.513672;
36.035156;2720.396484;23519.220703;
36.037109;2720.351074;23498.455078;
36.039063;2705.871338;23487.675781;
36.041016;2700.652588;23487.757813;
36.042969;2729.543213;23507.857422;
36.044922;2701.342529;23489.298828;
36.046875;2703.950684;23494.826172;
36.048828;2720.602539;23509.033203;
36.050781;2713.683594;23512.617188;
36.052734;2713.280273;23519.201172;
36.054688;2719.672852;23511.648438;
36.056641;2719.691895;23501.427734;
36.058594;2711.643555;23476.945313;
36.060547;2703.613037;23476.804688;
36.062500;2714.752197;23500.181641;
36.064453;2719.405029;23498.195313;
36.066406;2715.071045;23495.240234;
36.068359;2701.629150;23490.468750;
36.070313;2703.111572;23487.732422;
36.072266;2723.885498;23504.015625;
36.074219;2708.944336;23486.708984;
36.076172;2712.989502;23490.583984;
36.078125;2715.176270;23506.285156;
36.080078;2712.278076;23514.441406;
36.082031;2703.097900;23508.320313;
