Time (s);FP1;FP2;Sampling Rate
9.490234;2416.216309;23268.298828;
9.492188;2417.600830;23261.884766;
9.494141;2412.741211;23248.849609;
9.496094;2404.311768;23231.574219;
9.498047;2401.466064;23220.574219;
9.500000;2406.343506;23230.724609;
9.501953;2420.586914;23263.734375;
9.503906;2414.948730;23272.476563;
9.505859;2420.814453;23277.230469;
9.507813;2411.371826;23256.853516;
9.509766;2408.357666;23239.806641;
9.511719;2411.010742;23236.880859;
9.513672;2439.644287;23246.009766;
9.515625;2431.734863;23239.521484;
9.517578;2424.851074;23243.988281;
9.519531;2429.506836;23262.730469;
9.521484;2428.484619;23279.328125;
9.523438;2428.256104;23274.498047;
9.525391;2424.798096;23260.048828;
9.527344;2421.734375;23250.271484;
9.529297;2426.244629;23241.812500;
9.531250;2411.884766;23219.947266;
9.533203;2415.752930;23227.806641;
9.535156;2416.603516;23243.689453;
9.537109;2422.120117;23261.632813;
9.539063;2419.101563;23261.416016;
9.541016;2410.658203;23252.906250;
9.542969;2416.934082;23253.414063;
9.544922;2422.073975;23246.347656;
9.546875;2424.064697;23244.048828;
9.548828;2416.006104;23241.724609;
9.550781;2408.851563;23242.828125;
9.552734;2414.348389;23260.085938;
9.554688;2436.128174;23292.042969;
9.556641;2435.654541;23291.230469;
9.558594;2432.485840;23271.925781;
9.560547;2427.499512;23258.923828;
9.562500;2421.995850;23234.458984;
9.564453;2413.678223;23222.179688;
9.566406;2438.421631;23253.787109;
9.568359;2431.567139;23263.156250;
9.570313;2439.325195;23282.722656;
9.572266;2436.786133;23275.361328;
9.574219;2441.474854;23283.869141;
9.576172;2432.722412;23267.675781;
9.578125;2425.878662;23248.859375;
9.580078;2436.439209;23244.740234;
9.582031;2434.803955;23244.082031;
9.583984;2428.609863;23247.701172;
9.585938;2425.083740;23256.392578;
9.587891;2438.275391;23277.857422;
9.589844;2443.354736;23277.199219;
9.591797;2431.235840;23257.427734;
9.593750;2422.503662;23235.203125;
9.595703;2432.023926;23239.919922;
9.597656;2427.072998;23238.994141;
9.599609;2434.134277;23239.994141;
9.601563;2428.712158;23259.328125;
9.603516;2428.611084;23275.255859;
9.605469;2431.508057;23284.496094;
9.607422;2435.401367;23278.691406;
9.609375;2440.248047;23271.472656;
9.611328;2435.526123;23250.441406;
9.613281;2428.805664;23236.261719;
9.615234;2415.611572;23224.212891;
9.617188;2440.148682;23258.269531;
9.619141;2434.413330;23267.050781;
9.621094;2438.372070;23282.720703;
9.623047;2421.899414;23264.207031;
9.625000;2425.920898;23264.039063;
9.626953;2434.969238;23261.394531;
9.628906;2435.714355;23241.601563;
9.630859;2424.041504;23227.882813;
9.632813;2423.256836;23235.070313;
9.634766;2425.384277;23257.125000;
9.636719;2429.936523;23265.423828;
9.638672;2428.497314;23269.591797;
9.640625;2427.876465;23263.654297;
9.642578;2425.866211;23253.419922;
9.644531;2431.111816;23258.515625;
9.646484;2434.044189;23239.984375;
9.648438;2437.963623;23245.398438;
9.650391;2440.384277;23253.853516;
9.652344;2436.477539;23271.560547;
9.654297;2426.905762;23278.394531;
9.656250;2431.255859;23282.484375;
9.658203;2429.798584;23268.691406;
9.660156;2425.649902;23253.994141;
9.662109;2425.986572;23243.341797;
9.664063;2439.942383;23255.132813;
9.666016;2427.291748;23245.746094;
9.667969;2426.375244;23254.474609;
9.669922;2435.870850;23275.859375;
9.671875;2422.632813;23280.113281;
9.673828;2419.113525;23269.193359;
9.675781;2418.236816;23257.785156;
9.677734;2423.421387;23251.414063;
9.679688;2425.060059;23250.279297;
9.681641;2433.040771;23248.755859;
9.683594;2423.479492;23241.113281;
9.685547;2428.837646;23253.308594;
9.687500;2437.154541;23276.769531;
9.689453;2429.662842;23278.449219;
9.691406;2425.176025;23266.880859;
9.693359;2420.593750;23249.166016;
9.695313;2414.385010;23237.775391;
9.697266;2431.754150;23244.414063;
9.699219;2419.724609;23236.732422;
9.701172;2428.272217;23249.031250;
9.703125;2439.502686;23268.716797;
9.705078;2436.831055;23281.740234;
9.707031;2430.893555;23280.439453;
9.708984;2427.302979;23271.701172;
9.710938;2413.731445;23237.457031;
9.712891;2415.746582;23236.410156;
9.714844;2428.514404;23251.746094;
9.716797;2425.885254;23255.714844;
9.718750;2428.599121;23269.519531;
9.720703;2423.882568;23270.919922;
9.722656;2427.606689;23281.617188;
9.724609;2424.485107;23264.125000;
9.726563;2423.817871;23252.455078;
9.728516;2419.711182;23245.904297;
9.730469;2416.817871;23240.593750;
9.732422;2420.344482;23249.261719;
9.734375;2426.811279;23253.265625;
9.736328;2422.783447;23260.011719;
9.738281;2420.764893;23272.888672;
9.740234;2420.939209;23269.201172;
9.742188;2416.446777;23253.464844;
9.744141;2424.543457;23253.546875;
9.746094;2427.322021;23239.796875;
9.748047;2421.033447;23232.271484;
9.750000;2424.561035;23249.351563;
9.751953;2418.805664;23253.119141;
9.753906;2422.353027;23261.550781;
9.755859;2423.493408;23269.757813;
9.757813;2409.744141;23257.048828;
9.759766;2413.370850;23255.179688;
9.761719;2426.567627;23254.728516;
9.763672;2415.436768;23246.414063;
9.765625;2424.563232;23257.369141;
9.767578;2426.533936;23257.089844;
9.769531;2427.748535;23266.699219;
9.771484;2437.177246;23289.718750;
9.773438;2441.158447;23295.035156;
9.775391;2431.711670;23279.333984;
9.777344;2421.638184;23251.708984;
9.779297;2424.843018;23242.599609;
9.781250;2426.866211;23239.621094;
9.783203;2428.766113;23249.728516;
9.785156;2436.670654;23267.867188;
9.787109;2428.107666;23265.697266;
9.789063;2444.874023;23288.488281;
9.791016;2440.289795;23277.636719;
9.792969;2426.340332;23257.871094;
9.794922;2430.072998;23244.019531;
9.796875;2435.061279;23228.185547;
9.798828;2428.672119;23233.621094;
9.800781;2424.591309;23250.785156;
9.802734;2419.153076;23253.986328;
9.804688;2429.076416;23275.162109;
9.806641;2433.320557;23280.693359;
9.808594;2436.043213;23272.869141;
9.810547;2429.592529;23251.769531;
9.812500;2421.427979;23233.164063;
9.814453;2421.199463;23233.173828;
9.816406;2430.987061;23252.427734;
9.818359;2430.556152;23245.162109;
9.820313;2430.089111;23256.910156;
9.822266;2437.259521;23277.417969;
9.824219;2430.037842;23269.052734;
9.826172;2434.989258;23270.304688;
9.828125;2438.128906;23271.720703;
9.830078;2424.057129;23245.687500;
9.832031;2414.424805;23236.001953;
9.833984;2417.629883;23247.021484;
9.835938;2440.105225;23280.220703;
9.837891;2436.254150;23281.400391;
9.839844;2431.463135;23277.894531;
9.841797;2424.111084;23262.878906;
9.843750;2428.882813;23258.242188;
9.845703;2425.998779;23244.033203;
9.847656;2419.293213;23229.724609;
9.849609;2427.162354;23234.091797;
9.851563;2436.443604;23252.951172;
9.853516;2422.035645;23255.810547;
9.855469;2417.503418;23266.744141;
9.857422;2433.649170;23273.082031;
9.859375;2422.678223;23253.027344;
9.861328;2434.251465;23259.794922;
9.863281;2419.595703;23246.537109;
9.865234;2424.386475;23242.478516;
9.867188;2419.915527;23249.677734;
9.869141;2427.128662;23270.097656;
9.871094;2432.474121;23276.847656;
9.873047;2423.779785;23267.277344;
9.875000;2421.282227;23258.015625;
9.876953;2418.547607;23244.955078;
9.878906;2413.098877;23231.013672;
9.880859;2423.446777;23237.238281;
9.882813;2421.160645;23240.695313;
9.884766;2434.407959;23264.718750;
9.886719;2430.784912;23268.849609;
9.888672;2422.287109;23266.437500;
9.890625;2428.023926;23268.539063;
9.892578;2429.903809;23253.490234;
9.894531;2426.128174;23240.937500;
9.896484;2425.299072;23229.962891;
9.898438;2428.268311;23234.863281;
9.900391;2428.689453;23245.986328;
9.902344;2423.296387;23263.218750;
9.904297;2426.823486;23282.273438;
9.906250;2428.936279;23275.750000;
9.908203;2426.609375;23268.740234;
9.910156;2423.337891;23256.712891;
9.912109;2420.058594;23240.566406;
9.914063;2417.756836;23226.048828;
9.916016;2425.757080;23236.863281;
9.917969;2422.329346;23246.050781;
9.919922;2427.762939;23270.162109;
9.921875;2417.041748;23272.251953;
9.923828;2416.618408;23267.646484;
9.925781;2411.486572;23250.763672;
9.927734;2428.248535;23258.244141;
9.929688;2425.405762;23244.412109;
9.931641;2416.682617;23232.789063;
9.933594;2414.175293;23225.966797;
9.935547;2419.427979;23252.539063;
9.937500;2420.042480;23268.808594;
9.939453;2413.894775;23276.486328;
9.941406;2406.697510;23256.070313;
9.943359;2411.417725;23243.244141;
9.945313;2407.136963;23232.154297;
9.947266;2407.370361;23223.044922;
9.949219;2400.499756;23223.333984;
9.951172;2402.820313;23229.451172;
9.953125;2423.587891;23262.859375;
9.955078;2427.116211;23284.865234;
9.957031;2422.690674;23277.396484;
9.958984;2416.377686;23260.789063;
9.960938;2416.736328;23251.357422;
9.962891;2430.061768;23250.927734;
9.964844;2422.940186;23235.058594;
9.966797;2413.071533;23235.833984;
9.968750;2409.317139;23246.691406;
9.970703;2406.071045;23264.244141;
9.972656;2402.895752;23267.191406;
9.974609;2418.817139;23266.501953;
9.976563;2421.624268;23258.792969;
9.978516;2432.047852;23260.589844;
9.980469;2413.695068;23234.595703;
9.982422;2405.450439;23225.466797;
9.984375;2410.736572;23229.335938;
9.986328;2427.828613;23250.261719;
9.988281;2421.843750;23266.996094;
9.990234;2428.266113;23274.101563;
9.992188;2416.718262;23256.527344;
9.994141;2421.376221;23240.640625;
9.996094;2422.771484;23225.275391;
9.998047;2423.522705;23216.585938;
10.000000;2416.766846;23208.687500;
10.001953;2436.010254;23266.250000;
10.003906;2431.832520;23280.601563;
10.005859;2434.034668;23287.966797;
10.007813;2432.134521;23275.365234;
10.009766;2427.374512;23268.158203;
10.011719;2419.982178;23244.218750;
10.013672;2429.187988;23235.083984;
10.015625;2431.105225;23236.300781;
10.017578;2426.121826;23239.617188;
10.019531;2424.946289;23257.544922;
10.021484;2428.299805;23278.384766;
10.023438;2423.129883;23268.472656;
10.025391;2424.117432;23258.144531;
10.027344;2415.111328;23243.166016;
10.029297;2414.097900;23221.453125;
10.031250;2425.568359;23227.697266;
10.033203;2424.749512;23241.537109;
10.035156;2410.740723;23242.322266;
10.037109;2415.164795;23252.625000;
10.039063;2424.049072;23269.552734;
10.041016;2421.410400;23261.886719;
10.042969;2424.124756;23254.605469;
10.044922;2417.374268;23233.863281;
10.046875;2418.967041;23214.509766;
10.048828;2425.396484;23220.292969;
10.050781;2430.383789;23251.542969;
10.052734;2420.718018;23262.361328;
10.054688;2418.526123;23261.476563;
10.056641;2420.191406;23258.777344;
10.058594;2428.572510;23258.648438;
10.060547;2431.804932;23255.232422;
10.062500;2424.649414;23239.046875;
10.064453;2423.562988;23224.929688;
10.066406;2427.231445;23238.652344;
10.068359;2434.384033;23259.433594;
10.070313;2425.830322;23260.996094;
10.072266;2437.756836;23284.214844;
10.074219;2431.294434;23268.669922;
10.076172;2418.218994;23248.802734;
10.078125;2422.831055;23253.173828;
10.080078;2419.264404;23234.447266;
10.082031;2430.666748;23239.292969;
10.083984;2419.137695;23236.716797;
10.085938;2419.189941;23254.050781;
10.087891;2422.991943;23270.660156;
10.089844;2425.709229;23276.310547;
10.091797;2418.797363;23255.259766;
10.093750;2412.953613;23238.464844;
10.095703;2421.792236;23233.384766;
10.097656;2432.013428;23229.587891;
10.099609;2424.302979;23242.195313;
10.101563;2420.140869;23252.250000;
10.103516;2418.484375;23256.162109;
10.105469;2431.059326;23278.171875;
10.107422;2429.878662;23268.496094;
10.109375;2417.509766;23250.765625;
10.111328;2409.368896;23233.787109;
10.113281;2413.569336;23227.679688;
10.115234;2428.826660;23238.248047;
10.117188;2409.515137;23230.705078;
10.119141;2420.214355;23246.410156;
10.121094;2410.136230;23256.808594;
10.123047;2417.965332;23270.154297;
10.125000;2430.985107;23270.753906;
10.126953;2435.838379;23260.085938;
10.128906;2433.662354;23247.996094;
10.130859;2425.592041;23227.380859;
10.132813;2425.724609;23240.964844;
10.134766;2433.173340;23267.441406;
10.136719;2445.264648;23286.220703;
10.138672;2437.348389;23290.550781;
10.140625;2415.523438;23257.427734;
10.142578;2433.944336;23261.765625;
10.144531;2417.595459;23237.017578;
10.146484;2410.307617;23215.242188;
10.148438;2412.942871;23221.257813;
10.150391;2412.453857;23227.365234;
10.152344;2425.965088;23257.105469;
10.154297;2426.706299;23265.841797;
10.156250;2424.369873;23261.753906;
10.158203;2420.577637;23255.558594;
10.160156;2419.916748;23243.365234;
10.162109;2429.838135;23232.085938;
10.164063;2442.462646;23226.416016;
10.166016;2432.256348;23232.287109;
10.167969;2435.547119;23254.085938;
10.169922;2434.326416;23269.478516;
10.171875;2439.909424;23290.708984;
10.173828;2427.566406;23273.042969;
10.175781;2433.138428;23273.111328;
10.177734;2436.352051;23257.380859;
10.179688;2437.260742;23238.521484;
10.181641;2436.994629;23240.939453;
10.183594;2429.742432;23245.439453;
10.185547;2440.436768;23262.664063;
10.187500;2424.655029;23261.191406;
10.189453;2444.052002;23280.785156;
10.191406;2446.297119;23275.337891;
10.193359;2436.182129;23253.291016;
10.195313;2438.854492;23246.511719;
10.197266;2442.879395;23240.910156;
10.199219;2447.524902;23257.322266;
10.201172;2448.239502;23270.943359;
10.203125;2454.426758;23283.816406;
10.205078;2446.192139;23285.519531;
10.207031;2446.198242;23289.287109;
10.208984;2433.107666;23267.214844;
10.210938;2432.579590;23247.447266;
10.212891;2436.404541;23233.478516;
10.214844;2429.983398;23225.316406;
10.216797;2420.801270;23224.898438;
10.218750;2438.896240;23257.382813;
10.220703;2475.102783;23306.882813;
10.222656;2454.456299;23293.908203;
10.224609;2453.520752;23282.697266;
10.226563;2448.249023;23274.748047;
10.228516;2445.069580;23259.847656;
10.230469;2426.034424;23232.722656;
10.232422;2449.368652;23262.419922;
10.234375;2440.197266;23271.166016;
10.236328;2442.047119;23272.394531;
10.238281;2446.319580;23281.916016;
10.240234;2435.942871;23266.484375;
10.242188;2423.929199;23253.796875;
10.244141;2440.686279;23263.685547;
10.246094;2439.821777;23248.255859;
10.248047;2436.587646;23232.550781;
10.250000;2443.110596;23241.189453;
10.251953;2439.412354;23258.720703;
10.253906;2435.172852;23267.150391;
10.255859;2425.173096;23267.841797;
10.257813;2430.100098;23268.933594;
10.259766;2434.215576;23253.013672;
10.261719;2440.454834;23247.857422;
10.263672;2439.633057;23232.349609;
10.265625;2445.971436;23242.134766;
10.267578;2438.823730;23245.257813;
10.269531;2431.663574;23260.460938;
10.271484;2433.029053;23272.808594;
10.273438;2430.843750;23274.501953;
10.275391;2439.551514;23263.949219;
10.277344;2435.744385;23250.994141;
10.279297;2441.103760;23243.919922;
10.281250;2438.385254;23236.947266;
10.283203;2441.231934;23253.828125;
10.285156;2445.605957;23269.982422;
10.287109;2449.463135;23287.851563;
10.289063;2449.218750;23288.275391;
10.291016;2449.301270;23272.257813;
10.292969;2444.704834;23250.146484;
10.294922;2448.037598;23242.966797;
10.296875;2437.713379;23235.572266;
10.298828;2436.800293;23249.197266;
10.300781;2434.810791;23257.960938;
10.302734;2433.684082;23264.890625;
10.304688;2441.683105;23286.291016;
10.306641;2435.164063;23279.390625;
10.308594;2435.069824;23262.025391;
10.310547;2427.868896;23246.357422;
10.312500;2437.914551;23241.705078;
10.314453;2431.795898;23229.285156;
10.316406;2429.167725;23232.921875;
10.318359;2430.572266;23254.017578;
10.320313;2427.538818;23257.787109;
10.322266;2421.757324;23252.517578;
10.324219;2417.564941;23237.533203;
10.326172;2438.115967;23259.414063;
10.328125;2435.610840;23251.501953;
10.330078;2438.140625;23245.992188;
10.332031;2424.286133;23235.523438;
10.333984;2421.280029;23237.603516;
10.335938;2431.472168;23263.701172;
10.337891;2436.974121;23267.824219;
10.339844;2433.218018;23268.011719;
10.341797;2420.937500;23239.736328;
10.343750;2417.088135;23243.611328;
10.345703;2420.135986;23242.107422;
10.347656;2409.016357;23225.923828;
10.349609;2416.461182;23238.265625;
10.351563;2415.589111;23247.699219;
10.353516;2416.160156;23256.789063;
10.355469;2426.316162;23274.111328;
10.357422;2436.384033;23284.476563;
10.359375;2420.603271;23261.080078;
10.361328;2409.411865;23221.154297;
10.363281;2419.515869;23213.791016;
10.365234;2423.288574;23221.486328;
10.367188;2422.403564;23236.529297;
10.369141;2434.955078;23261.638672;
10.371094;2428.670410;23266.804688;
10.373047;2430.572510;23267.798828;
10.375000;2447.245117;23270.728516;
10.376953;2430.872314;23255.306641;
10.378906;2434.204346;23248.039063;
10.380859;2425.168701;23225.296875;
10.382813;2423.822510;23218.699219;
10.384766;2425.676025;23247.976563;
10.386719;2436.667969;23273.175781;
10.388672;2437.880371;23278.462891;
10.390625;2422.552002;23250.939453;
10.392578;2441.560303;23261.236328;
10.394531;2424.253662;23242.560547;
10.396484;2424.178711;23230.677734;
10.398438;2431.981201;23234.474609;
10.400391;2436.920898;23249.466797;
10.402344;2440.581787;23264.943359;
10.404297;2432.728271;23268.414063;
10.406250;2442.128174;23279.951172;
10.408203;2430.202637;23270.191406;
10.410156;2429.125000;23247.535156;
10.412109;2436.453857;23242.595703;
10.414063;2439.548340;23231.730469;
10.416016;2425.916748;23223.996094;
10.417969;2429.211670;23254.371094;
10.419922;2437.508301;23274.734375;
10.421875;2434.580078;23274.310547;
10.423828;2440.790283;23277.156250;
10.425781;2429.498535;23247.072266;
10.427734;2426.597656;23236.398438;
10.429688;2435.970947;23234.380859;
10.431641;2444.043701;23242.582031;
10.433594;2428.069824;23245.011719;
10.435547;2426.971924;23260.560547;
10.437500;2425.269775;23260.330078;
10.439453;2423.185303;23250.660156;
10.441406;2426.408936;23257.486328;
10.443359;2432.071045;23248.919922;
10.445313;2431.243652;23235.001953;
10.447266;2429.666992;23232.919922;
10.449219;2423.679199;23231.179688;
10.451172;2421.510986;23243.843750;
10.453125;2425.155273;23262.576172;
10.455078;2417.241943;23267.007813;
10.457031;2422.791748;23266.867188;
10.458984;2439.984619;23273.277344;
10.460938;2447.911133;23270.906250;
10.462891;2435.611816;23242.517578;
10.464844;2431.057617;23224.984375;
10.466797;2424.987793;23217.451172;
10.468750;2434.251953;23239.800781;
10.470703;2437.717285;23266.935547;
